587.,2017-09-21 14:15:51,74.62,98%,"No matter how bad things are, you can always make things wor...",Win (1 of 5)
586.,2017-09-21 14:11:03,75.30,98%,"A computer needs a manager to administer its operations, jus...",No win (2 of 5)
585.,2017-09-20 14:26:30,73.71,97%,"Anna spoke not only naturally and intelligently, but intelli...",No win (4 of 5)
584.,2017-09-15 10:16:46,70.77,96%,"Hey, are you the kind of kid who reads the last page of a my...",No win (4 of 4)
583.,2017-09-14 10:45:40,66.18,96%,"In America, circus folk ride through town, while bands play ...",No win (3 of 5)
582.,2017-09-05 09:09:19,71.02,97%,"Using the laser guide, you can steer your rocket past the gu...",No win (2 of 5)
581.,2017-09-05 08:46:21,67.01,97%,"Hey Mr. Tambourine Man, play a song for me, I'm not sleepy a...",Win (1 of 4)
580.,2017-09-01 11:25:47,73.60,98%,"If all else perished, and he remained, I should still contin...",No win (2 of 5)
579.,2017-09-01 11:19:33,71.47,97%,"An actress should never, ever, be asked to run beside a van ...",Win (1 of 4)
578.,2017-09-01 11:18:42,69.45,96%,"If you really want to hear about it, the first thing you'll ...",No win (3 of 5)
577.,2017-09-01 11:15:20,68.06,96%,"Mario! I hate to bother you while you're resting, but I want...",No win (2 of 4)
576.,2017-09-01 11:14:26,67.81,97%,"You don't know what's in store, but you know what you're her...",No win (2 of 5)
575.,2017-09-01 11:13:46,71.71,98%,The light and the dark the big and the small. Just keep in m...,No win (2 of 5)
574.,2017-08-31 14:29:24,73.79,97%,"Salvation must grow out of understanding, total understandin...",Win (1 of 5)
573.,2017-08-31 14:28:31,68.36,98%,But I've never seen the Icarus story as a lesson about the l...,No win (3 of 5)
572.,2017-08-31 14:27:50,69.46,96%,"With gene therapy, we can remove those genes which we know m...",Win (1 of 5)
571.,2017-08-31 14:27:01,55.82,94%,"""Look at that,"" she whispered, and then after a moment: ""I'd...",No win (4 of 5)
570.,2017-08-31 14:24:19,62.86,96%,"As a child, I was aware that, at night, infrared vision woul...",Win (1 of 5)
569.,2017-08-31 14:14:50,68.36,95%,Pork and beans are actually cooked in the can. One fairly la...,No win (3 of 5)
568.,2017-08-30 12:53:59,71.03,98%,The key goals in user-interface design are increase in speed...,No win (4 of 5)
567.,2017-08-30 12:53:00,67.74,96%,The dews were so heavy that the fields glistened like cloth ...,No win (4 of 5)
566.,2017-08-29 13:01:54,67.22,95%,"If all else perished, and he remained, I should still contin...",No win (2 of 5)
565.,2017-08-29 12:55:07,72.18,97%,Never give up on everything if one thing is too hard. Never ...,Win (1 of 5)
564.,2017-08-29 12:53:42,66.99,96%,"Once there were two moons in the sky, but one wandered too c...",No win (3 of 4)
563.,2017-08-25 11:15:08,70.82,98%,Grandma used to give great nutritional advice: Eat your vege...,Win (1 of 5)
562.,2017-08-25 11:14:14,66.10,96%,"Well, you've cracked the sky, scrapers fill the air, but wil...",Win (1 of 4)
561.,2017-08-25 11:12:39,80.57,98%,The life of everyone on board depends upon just one thing: f...,No win (3 of 5)
560.,2017-08-24 10:51:36,66.25,97%,"At first we were silent, but finally we considered ourselves...",Win (1 of 2)
559.,2017-08-23 15:17:40,65.36,95%,"There is so much darkness in Ember, Lina. It's not just outs...",Win (1 of 4)
558.,2017-08-23 15:16:15,60.34,98%,You underestimate the power of the Dark Side. If you will no...,Win (1 of 3)
557.,2017-08-23 15:14:42,69.73,98%,"It led me by the hand, as if to fill the niches in the memor...",Win (1 of 3)
