162.,2014-07-09 00:26:34,101.38,93%,The pathology of setting a deadline to the earliest articula...,No win (3 of 4)
161.,2014-07-09 00:25:44,121.97,97%,Is it really necessary to send that email? The more emails y...,Win (1 of 4)
160.,2014-07-09 00:24:51,95.75,94%,"Good games stay within, but at the outer edge, of the player...",Win (1 of 3)
159.,2014-07-09 00:23:44,128.01,99%,"Keying text quickly is important, but it is more important t...",Win (1 of 2)
158.,2011-05-07 16:23:50,116.09,96%,"But older than me now, more constant, more real, and the fur...",Win (1 of 5)
157.,2011-05-07 16:23:19,91.76,96%,"Under the headline ""Wonderful Typing,"" the New York Times re...",Win (1 of 2)
156.,2011-05-07 16:22:26,99.50,94%,"Radiation could be precisely determined, in principle, if we...",Win (1 of 3)
155.,2011-05-07 16:21:19,93.22,94%,"Disillusion is the greatest gift I can give you. But, becaus...",Win (1 of 4)
154.,2011-05-07 16:20:18,105.98,95%,There's sometimes a buggy. How many drivers does a buggy hav...,No win (3 of 3)
153.,2011-05-07 16:19:33,99.75,96%,Your faith was strong but you needed proof. You saw her bath...,Win (1 of 5)
152.,2011-05-07 16:18:56,90.88,92%,"Whether you're a student, secretary, office administrator, m...",No win (2 of 4)
151.,2011-05-07 16:18:19,98.22,96%,The recipe for turning fruit into wine goes something like t...,Win (1 of 2)
150.,2011-05-07 16:17:06,95.19,97%,"So, I'm tending bar there at Ecklund & Swedlin's last Tu...",Win (1 of 2)
149.,2011-05-07 16:16:08,110.13,96%,Images of broken light which dance before me like a million ...,Win (1 of 3)
148.,2011-05-07 16:15:26,109.12,99%,"Ezekiel twenty-five, seventeen: The path of the righteous ma...",Win (1 of 5)
147.,2011-05-07 16:14:40,93.97,95%,"In May 1980, Fidel Castro opened the harbor at Mariel, Cuba ...",No win (2 of 3)
146.,2011-05-07 16:13:19,123.22,99%,I don't believe in painted roses or bleeding hearts while bu...,Win (1 of 3)
145.,2011-05-07 16:12:28,114.60,96%,We live in a charmed world. If we have money we can buy lite...,Win (1 of 5)
144.,2011-05-07 16:11:31,118.01,98%,I don't believe in painted roses or bleeding hearts while bu...,Win (1 of 5)
143.,2011-05-07 16:11:00,114.57,96%,"Excellent. He's enterprising, aggressive, outgoing, young, b...",Win (1 of 5)
142.,2011-05-07 16:10:15,111.04,97%,I don't know why he saved my life. Maybe in those last momen...,Win (1 of 3)
141.,2011-05-07 16:09:19,106.01,95%,"When Betty and Billy fell asleep, he walked down to the kitc...",Win (1 of 2)
140.,2009-11-30 22:04:34,108.96,100%,There was a stage and a PA up in western Massachusetts and t...,Win (1 of 2)
139.,2009-11-30 22:03:42,109.25,100%,"All Ninja are men of peace, and must always remain so or los...",Win (1 of 3)
138.,2009-11-30 22:02:50,116.66,100%,There's sometimes a buggy. How many drivers does a buggy hav...,Win (1 of 3)
137.,2009-11-30 22:02:03,109.99,100%,There are still some places where you can get all you can ea...,No win (2 of 3)
136.,2009-11-30 21:59:57,107.06,100%,"But suddenly, I viddied that thinking was for the gloopy one...",Win (1 of 3)
