601.,2017-07-08 11:35:59,67.78,96%,Topology is generally considered to be one of the three linc...,No win (3 of 5)
600.,2017-07-08 11:34:30,69.76,95%,All this time we wait on this shallow line for a martyr to s...,No win (3 of 5)
599.,2017-07-08 11:33:21,79.42,99%,I've met another man. He's the best man I've ever met. He's ...,No win (2 of 5)
598.,2017-07-06 18:18:49,83.78,97%,He soon felt that the fulfillment of his desires gave him on...,No win (3 of 5)
597.,2017-07-06 18:11:22,70.40,96%,"Traveling through hyperspace ain't like dusting crops, boy! ...",Win (1 of 5)
596.,2017-07-04 15:47:32,78.99,96%,"It was Silver's voice, and before I had heard a dozen words,...",Win (1 of 5)
595.,2017-07-04 15:46:09,73.35,97%,Countless blues are sung about individual trains which appea...,No win (4 of 5)
594.,2017-07-04 15:44:29,73.76,97%,"Mom, I know your intentions are good but aren't the police t...",No win (4 of 5)
593.,2017-07-04 15:43:33,85.98,98%,Persons attempting to find a motive in this narrative will b...,No win (2 of 5)
592.,2017-07-04 15:42:50,86.43,98%,"I don't want to talk to you no more, you empty-headed animal...",Win (1 of 5)
591.,2017-07-04 15:42:10,72.02,96%,"The result has been the emergence of what some call the ""win...",No win (2 of 5)
590.,2017-07-04 15:40:58,75.79,97%,"Then suddenly Prince Andre was speaking for himself, his acc...",Win (1 of 5)
589.,2017-07-04 15:40:02,75.62,96%,"Just outside the theater's fence, Pemulis is bug-eyed with f...",No win (2 of 5)
588.,2017-07-04 15:38:56,74.33,97%,"The seeds of life - fiery is their force, divine their birth...",No win (2 of 4)
587.,2017-07-04 15:37:52,84.88,98%,"Many people limit themselves to leading boring, dull lives b...",No win (2 of 5)
586.,2017-07-04 15:36:58,85.92,98%,The place to improve the world is first in one's own heart a...,No win (2 of 5)
585.,2017-07-04 15:36:10,78.64,96%,"I did my best, it wasn't much. I couldn't feel, so I tried t...",No win (5 of 5)
584.,2017-07-04 15:35:21,78.79,99%,Dreams appear much more prominent and clear when the dreamer...,No win (2 of 4)
583.,2017-07-04 15:33:57,77.11,97%,And now for a brief public service announcement: alligators....,No win (3 of 5)
