516.,2009-07-01 21:00:35,107.00,100%,"My darling, you have to be standing up in order to be able t...",No win (2 of 2)
515.,2009-07-01 20:59:52,108.32,100%,"Run to the bedroom, in the suitcase on the left, you'll find...",Win (1 of 3)
514.,2009-07-01 20:58:01,114.24,100%,"Life is not suffering; it's just that you will suffer it, ra...",No win (3 of 4)
513.,2009-07-01 20:55:58,111.53,100%,Space is big. Really big. You just won't believe how vastly ...,No win (3 of 3)
512.,2009-07-01 20:54:55,130.93,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (2 of 3)
511.,2009-07-01 20:54:29,121.38,100%,And I will strike down upon thee with great vengeance and fu...,No win (3 of 3)
510.,2009-07-01 20:53:42,104.88,100%,"The result has been the emergence of what some call the ""win...",No win (1 of 1)
509.,2009-07-01 20:52:42,113.47,100%,I have quit three jobs and been fired from all the rest. Get...,Win (1 of 3)
508.,2009-07-01 20:51:44,114.61,100%,Language is one of the keys to being human. It allows us to ...,Win (1 of 2)
507.,2009-07-01 01:31:30,117.99,100%,The chemistry of an element is determined by the manner in w...,No win (3 of 3)
506.,2009-07-01 01:30:13,113.78,100%,"Let's sort the buyers from the spiers, the needy from the gr...",No win (3 of 3)
505.,2009-07-01 01:28:19,110.20,100%,"Yet one fine day, in a fit of euphoria, after he had picked ...",No win (2 of 3)
504.,2009-07-01 01:26:18,128.63,100%,There is a theory which states that if anybody ever discover...,Win (1 of 3)
503.,2009-06-30 00:58:20,124.76,100%,"As if that blind rage had washed me clean, rid me of hope; f...",Win (1 of 3)
502.,2009-06-30 00:57:24,107.94,100%,"Geometry sets out from certain conceptions such as ""plane,"" ...",Win (1 of 3)
501.,2009-06-30 00:56:00,112.06,100%,All that year the animals worked like slaves. But they were ...,Win (1 of 3)
500.,2009-06-29 00:23:36,117.48,100%,The unknown future rolls toward us. I face it for the first ...,No win (2 of 3)
499.,2009-06-29 00:22:09,101.89,100%,Chance and chance alone has a message for us. Everything tha...,No win (2 of 2)
498.,2009-06-29 00:17:16,118.09,100%,"If I leave here tomorrow, would you still remember me? For I...",Win (1 of 2)
497.,2009-06-29 00:16:28,129.37,100%,Step out the front door like a ghost into the fog where no o...,Win (1 of 2)
496.,2009-06-29 00:15:42,122.77,100%,"Hey Mr. Tambourine Man, play a song for me, I'm not sleepy a...",Win (1 of 2)
495.,2009-06-29 00:15:03,103.03,100%,"What good's a reward if you ain't around to use it? Besides,...",No win (3 of 3)
494.,2009-06-29 00:14:22,110.57,100%,All that year the animals worked like slaves. But they were ...,Win (1 of 2)
493.,2009-06-29 00:12:47,115.01,100%,"But suddenly, I viddied that thinking was for the gloopy one...",Win (1 of 2)
492.,2009-06-29 00:12:04,102.22,100%,"In May 1980, Fidel Castro opened the harbor at Mariel, Cuba ...",No win (2 of 2)
491.,2009-06-29 00:11:06,95.58,100%,"I was hugely impressed. Kirk, I mean Shatner, was the ultima...",No win (2 of 3)
490.,2009-06-29 00:10:16,119.60,100%,The unknown future rolls toward us. I face it for the first ...,Win (1 of 3)
489.,2009-06-29 00:09:43,105.99,100%,All time is all time. It does not change. It does not lend i...,No win (2 of 2)
488.,2009-06-29 00:08:06,120.80,100%,I have quit three jobs and been fired from all the rest. Get...,Win (1 of 3)
487.,2009-06-29 00:07:04,115.09,100%,If I'm curt with you it's because time is a factor. I think ...,Win (1 of 3)
486.,2009-06-29 00:06:19,111.96,100%,"If you don't get what you want, you suffer; if you get what ...",No win (2 of 2)
485.,2009-06-29 00:04:52,100.55,100%,"I'd been walking for hours and, as usual, I'd lost track of ...",Win (1 of 4)
484.,2009-06-29 00:03:49,114.69,100%,Lucid but wholly false recollections can easily be induced b...,No win (2 of 2)
