250.,2018-03-09 02:26:09,113.77,97%,I could tell you I was fragile. I could tell you I was weak....,No win (3 of 4)
249.,2018-02-26 22:42:10,127.04,98%,"It was a bright cold day in April, and the clocks were strik...",Win (1 of 3)
248.,2018-02-14 21:01:13,129.43,99%,Games are bad. They make you mad. Games are bad. They make y...,Win (1 of 4)
247.,2018-02-12 00:34:34,124.25,98%,"The old sea captain, not surprisingly, was an excellent witn...",Win (1 of 3)
246.,2018-02-12 00:26:14,127.98,98%,"And it's whispered that soon, if we all call the tune, then ...",Win (1 of 5)
245.,2018-02-12 00:20:33,139.04,98%,"She can lead you to love, she can take you or leave you, she...",No win (2 of 2)
244.,2018-02-12 00:19:50,139.53,100%,There are many things that I would like to say to you but I ...,Win (1 of 5)
243.,2018-02-12 00:17:00,123.47,98%,"Ok doc, before you hit the road you might wanna grab some me...",Win (1 of 5)
242.,2018-02-11 22:45:07,127.51,98%,"No matter where you stand on the long path, right now, try v...",Win (1 of 3)
241.,2018-02-11 22:44:26,132.47,99%,For the same reasons that scientific standards change within...,No win (2 of 5)
240.,2018-02-11 22:42:13,120.04,98%,"He spoke and rose to full height, sword in air, then cleft t...",No win (2 of 5)
239.,2018-02-11 18:13:16,116.30,98%,I am not unmindful that some of you have come here out of gr...,Win (1 of 5)
238.,2018-02-11 18:09:34,125.63,99%,She was wearing a pair of my pajamas with the sleeves rolled...,No win (2 of 3)
237.,2018-02-11 18:08:46,116.16,99%,Welcome to Twin Peaks. My name is Margaret Lanterman. I live...,No win (3 of 5)
236.,2018-02-11 18:05:42,119.94,98%,"Throw your soul through every open door, count your blessing...",Win (1 of 5)
235.,2018-02-08 19:09:57,134.78,99%,Society is commonly too cheap. We meet at very short interva...,No win (2 of 3)
234.,2018-02-08 19:09:08,126.59,99%,I'm a cop - I'm good at reading people - so I know I can tru...,No win (2 of 5)
233.,2018-02-08 19:07:54,132.72,99%,"Let me get this straight. You think that your client, one of...",Win (1 of 3)
232.,2018-02-05 22:16:18,120.70,98%,His chess ideas are like pieces of his body he's reluctant t...,Win (1 of 5)
231.,2018-01-30 22:45:15,117.29,97%,Don't bother trying to explain your emotions. Live everythin...,No win (2 of 5)
230.,2018-01-30 22:37:04,114.27,98%,"I'm so in love with you. And I hope you know, darling, your ...",Win (1 of 4)
229.,2018-01-30 22:36:18,110.18,97%,"The Earth is a world, the world is a ball, a ball in a game ...",No win (2 of 2)
228.,2018-01-30 20:29:02,118.18,97%,"It was a marvelous night, the sort of night one only experie...",Win (1 of 3)
227.,2018-01-29 23:00:33,118.07,97%,Opening your eyes is all that is needing. The heart lies and...,Win (1 of 5)
226.,2018-01-29 22:28:50,118.87,97%,To an outsider's ear it sounds absurdly wild and ridiculous ...,Win (1 of 5)
225.,2018-01-29 22:28:12,122.05,98%,"In synchronous communications, the sender and receiver must ...",Win (1 of 4)
224.,2018-01-29 22:27:16,139.34,99%,And so we meet at last. You are to be commended for avoiding...,No win (2 of 5)
223.,2018-01-29 20:16:32,134.25,98%,It is always painful to part from people whom one has known ...,Win (1 of 3)
222.,2018-01-29 20:11:43,125.18,98%,"Tim and the Princess lounge in the castle garden, laughing t...",No win (2 of 5)
221.,2018-01-29 20:09:23,112.33,97%,Unlike the other four senses located in the logical regions ...,Win (1 of 2)
220.,2018-01-29 20:08:13,145.38,98%,"For all the things you've done, for the things you might hav...",No win (3 of 3)
219.,2018-01-29 20:06:44,118.14,98%,If I catch it comin' back my way I'm gonna serve it to you. ...,Win (1 of 2)
218.,2018-01-29 20:02:31,134.88,99%,"It is a curious thing, Harry, but perhaps those who are best...",Win (1 of 2)
