284.,2009-12-10 14:56:55,137.77,100%,We were playing checkers. I used to kid her once in a while ...,No win (2 of 3)
283.,2009-12-10 14:55:56,132.36,100%,"The idea of ""Mr. Right"" has been passed down over the genera...",Win (1 of 3)
282.,2009-12-02 15:13:04,129.46,100%,"Keying text quickly is important, but it is more important t...",Win (1 of 2)
281.,2009-11-24 10:24:54,97.37,100%,The development of a living body of literature became indica...,Win (1 of 2)
280.,2009-11-17 14:00:30,114.04,100%,If I'm curt with you it's because time is a factor. I think ...,Win (1 of 3)
279.,2009-11-17 13:56:41,140.18,100%,Since every piece of matter in the Universe is in some way a...,Win (1 of 2)
278.,2009-11-17 13:54:25,113.79,100%,"Ever since I was a child, folks have thought they had me peg...",Win (1 of 4)
277.,2009-11-17 13:53:56,120.12,100%,By studying the cooling of pizza in the gravity free environ...,Win (1 of 4)
276.,2009-11-17 12:22:04,142.92,100%,I drew the blankets over my head and tried to think of Chris...,Win (1 of 3)
275.,2009-11-17 12:20:51,146.07,100%,"The problem is, Willie, is that Charles and yourself are not...",Win (1 of 3)
274.,2009-11-17 12:20:15,135.57,100%,Since every piece of matter in the Universe is in some way a...,Win (1 of 3)
273.,2009-11-17 12:19:22,147.70,100%,Being able to quit things that don't work is integral to bei...,Win (1 of 2)
272.,2009-11-17 12:18:48,127.57,100%,"There is no physical separation after the slicing, so that e...",Win (1 of 2)
271.,2009-11-17 12:17:15,126.79,100%,Is it sweeter to exist only in the mind or to exist both in ...,No win (3 of 3)
270.,2009-11-17 12:16:18,148.31,100%,If you're working out in front of a mirror and watching your...,Win (1 of 4)
269.,2009-11-17 12:14:58,135.92,100%,"On a manual typewriter, strike the key with a nice sharp str...",Win (1 of 4)
268.,2009-11-17 12:14:31,134.83,100%,Unlike the other four senses located in the logical regions ...,Win (1 of 3)
267.,2009-11-16 19:56:54,126.38,100%,Humans need to practice what they are learning a good deal b...,No win (2 of 2)
266.,2009-11-16 19:56:11,113.68,100%,"My dog barks some. Mentally you picture my dog, but I have n...",Win (1 of 2)
265.,2009-11-16 19:53:38,140.23,100%,We don't need no education. We don't need no thought control...,Win (1 of 3)
264.,2009-11-16 19:53:04,103.47,100%,"Wilkinson County was a recipient of one of the new ""separate...",Win (1 of 3)
263.,2009-11-16 19:52:23,126.54,100%,She's got eyes of the bluest skies as if they thought of rai...,Win (1 of 2)
262.,2009-11-16 19:51:40,131.67,100%,With the coming of Dean Moriarty began the part of my life y...,No win (2 of 3)
261.,2009-11-16 19:50:45,133.38,100%,Unlike the other four senses located in the logical regions ...,Win (1 of 2)
260.,2009-11-16 18:21:52,147.72,100%,Popularity is only partially about individual attractiveness...,Win (1 of 3)
259.,2009-11-15 13:19:34,117.49,100%,"In general, many of these targets are easier marks if you ar...",No win (2 of 3)
258.,2009-11-15 13:18:28,134.05,100%,"My name is Turkish. Funny name for an Englishman, I know. My...",Win (1 of 2)
257.,2009-11-15 13:17:40,133.42,100%,A giant inverted steel pyramid is perfectly balanced on its ...,Win (1 of 4)
256.,2009-11-15 13:16:48,122.30,100%,The problem we now face is that this thin layer of atmospher...,Win (1 of 3)
255.,2009-11-13 09:40:54,131.26,100%,At the time when Britain faced a plunge into chaos and darkn...,Win (1 of 3)
254.,2009-11-13 09:39:57,135.21,100%,"Life is not suffering; it's just that you will suffer it, ra...",Win (1 of 3)
253.,2009-11-13 09:39:17,118.75,100%,Most popular song lyrics have two sections - a verse and a b...,Win (1 of 3)
252.,2009-11-13 09:38:34,126.73,100%,I know that you weren't bored that day because there was a l...,Win (1 of 3)
251.,2009-11-13 09:37:51,106.53,100%,"And I said, I don't care if they lay me off either, because ...",No win (2 of 3)
250.,2009-11-13 09:36:51,128.07,100%,"A lot of people, especially this one psychoanalyst guy they ...",Win (1 of 3)
249.,2009-11-13 09:35:25,113.84,100%,"And today, Lady Liberty is under attack from the cable chann...",Win (1 of 2)
248.,2009-11-13 09:34:39,120.13,100%,"Keying text quickly is important, but it is more important t...",Win (1 of 2)
247.,2009-11-13 09:34:08,102.06,100%,He managed to open the cupboard door with his nose and found...,Win (1 of 3)
246.,2009-11-13 09:33:20,104.97,100%,"When we conceive of the sweetest being ever, we are conceivi...",No win (2 of 3)
245.,2009-11-13 09:32:24,120.34,100%,"It's a blue savanna song: somewhere cross the desert, someti...",Win (1 of 3)
244.,2009-11-07 18:02:23,137.76,100%,We sit silently and watch the world around us. This has take...,Win (1 of 3)
243.,2009-11-03 11:55:41,110.58,100%,The unknown future rolls toward us. I face it for the first ...,Win (1 of 5)
242.,2009-11-03 11:53:16,137.10,100%,The ultimate way to compose is to be able to keyboard as fas...,Win (1 of 2)
241.,2009-11-03 11:49:32,133.57,100%,"When we conceive of the sweetest being ever, we are conceivi...",Win (1 of 3)
240.,2009-11-03 11:48:42,122.82,100%,"On a manual typewriter, strike the key with a nice sharp str...",Win (1 of 3)
239.,2009-11-03 11:47:57,125.60,100%,We may climb into the thin and cold realm of pure geometry a...,Win (1 of 5)
238.,2009-10-31 15:22:56,108.28,100%,Chance and chance alone has a message for us. Everything tha...,Win (1 of 2)
237.,2009-10-31 15:22:10,119.16,100%,The unknown future rolls toward us. I face it for the first ...,No win (2 of 2)
236.,2009-10-31 15:20:38,125.38,100%,"The terminator wouldn't stop, it would never leave him. It w...",Win (1 of 4)
235.,2009-10-31 15:19:50,127.61,100%,"I went to the woods because I wished to live deliberately, t...",Win (1 of 2)
234.,2009-10-31 15:18:29,131.90,100%,There is something about yourself that you don't know. Somet...,Win (1 of 3)
233.,2009-10-31 15:17:14,123.08,100%,"The problem is, Willie, is that Charles and yourself are not...",Win (1 of 3)
232.,2009-10-31 15:14:08,135.13,100%,"The melted mozzarella layer, which we shall designate MML, i...",No win (1 of 1)
231.,2009-10-31 15:12:58,137.28,100%,I suddenly had the impression that I had been left all alone...,Win (1 of 4)
230.,2009-10-28 22:01:29,113.83,100%,Instead of hiring workers during the peak hog kill in the wi...,No win (2 of 3)
229.,2009-10-28 22:00:41,123.67,100%,Remember that humor is written backwards. That means you fir...,Win (1 of 3)
228.,2009-10-28 21:59:17,120.06,100%,It doesn't mean much to be able to filter out most present-d...,Win (1 of 3)
227.,2009-10-28 21:58:30,112.77,100%,"After removal from the oven, the pizza is sliced and plated ...",Win (1 of 3)
226.,2009-10-28 21:56:58,142.02,100%,I will need my spectacles and a clear head. Today I broke my...,Win (1 of 3)
225.,2009-10-28 21:56:33,139.57,100%,Even the best-designed chair won't make up for bad posture. ...,Win (1 of 3)
224.,2009-10-28 21:53:10,110.53,100%,"He was rough around the edges. He'd been to school, but neve...",Win (1 of 3)
223.,2009-10-28 21:52:08,120.49,100%,"Contrary to the feminist cant, there are many things we can ...",Win (1 of 3)
222.,2009-10-28 21:51:32,97.98,100%,"Ergonomics is a term that combines the Greek word ergon, mea...",Win (1 of 3)
221.,2009-10-28 21:50:52,105.53,100%,You could choke a dozen donkeys on that! And you're haggling...,Win (1 of 5)
220.,2009-10-28 21:50:18,119.52,100%,"A little boy went out to play. When he opened his door, he s...",Win (1 of 2)
219.,2009-10-28 21:49:41,116.95,100%,In order to become an elf I filled out ten pages' worth of f...,Win (1 of 3)
218.,2009-10-28 11:16:18,110.25,100%,"The result has been the emergence of what some call the ""win...",Win (1 of 2)
217.,2009-10-27 17:30:57,130.86,100%,But the two men were not lonely at all. At home they were co...,Win (1 of 3)
216.,2009-10-27 17:29:44,108.37,100%,"Disillusion is the greatest gift I can give you. But, becaus...",Win (1 of 2)
215.,2009-10-27 17:28:50,107.22,100%,Too often writers believe that they can emphasize words by p...,No win (2 of 4)
214.,2009-10-27 17:27:59,121.89,100%,If you're working out in front of a mirror and watching your...,No win (2 of 4)
213.,2009-10-27 17:26:29,116.93,100%,"When we conceive of the sweetest being ever, we are conceivi...",No win (3 of 3)
212.,2009-10-27 17:20:11,94.10,100%,"Trudging slowly over wet sand, back to the bench where your ...",No win (2 of 2)
211.,2009-10-27 17:19:35,109.12,100%,"Ezekiel twenty-five, seventeen: The path of the righteous ma...",No win (2 of 3)
210.,2009-10-27 17:18:42,108.12,100%,The pathology of setting a deadline to the earliest articula...,Win (1 of 3)
209.,2009-10-27 17:17:54,117.21,100%,"When we conceive of the sweetest being ever, we are conceivi...",No win (2 of 2)
208.,2009-10-27 17:17:13,116.98,100%,"As if that blind rage had washed me clean, rid me of hope; f...",No win (2 of 3)
207.,2009-10-27 17:16:29,147.89,100%,If you're working out in front of a mirror and watching your...,Win (1 of 3)
206.,2009-10-27 17:15:52,130.85,100%,There's sometimes a buggy. How many drivers does a buggy hav...,Win (1 of 3)
205.,2009-10-27 17:15:15,117.59,100%,Supermarket aisles are the perfect place to practice your gl...,Win (1 of 2)
204.,2009-10-27 17:14:26,140.65,100%,The alternative to binge travel - the mini retirement - enta...,Win (1 of 2)
203.,2009-10-27 17:13:48,128.85,100%,"The Earth is a world, the world is a ball, a ball in a game ...",Win (1 of 2)
