552.,2018-03-19 07:23:42,58.07,98%,Helping people better manage their upsetting feeling - anger...,No win (2 of 5)
551.,2018-03-19 07:22:13,58.83,98%,Life is short. From here to that old car you know so well th...,No win (3 of 4)
550.,2018-03-16 11:44:17,59.11,99%,"With your feet on the air and your head on the ground, try t...",No win (2 of 5)
549.,2018-03-16 11:43:24,58.45,99%,"Come, boy, see for yourself. From here, you will witness the...",No win (3 of 5)
548.,2018-03-16 11:41:56,54.38,97%,"First, your return to shore was not part of our negotiations...",No win (5 of 5)
547.,2018-03-16 11:40:31,59.03,98%,What I'm trying to teach him and what he's learning there ar...,No win (2 of 3)
546.,2018-03-16 11:39:17,54.51,98%,The basic concept is simple: a satellite in geosynchronous o...,No win (4 of 4)
545.,2018-02-21 07:31:22,59.26,98%,"But for to telle yow al hir beautee, it lyth nat in my tonge...",No win (3 of 4)
544.,2018-02-21 07:30:05,56.84,98%,This hole was caused by some kind of explosive. Pretty power...,No win (2 of 5)
543.,2018-02-21 07:29:06,66.99,100%,The wonders of life and the universe are mere reflections of...,No win (2 of 5)
542.,2018-02-14 08:19:03,62.21,99%,"You know, I used to think I was a really great quarterback i...",Win (1 of 5)
541.,2018-02-05 07:21:07,59.73,97%,"Dreams are not to be converted into reality, that we know; w...",Win (1 of 3)
540.,2018-02-05 07:20:13,65.61,99%,I don't know why he saved my life. Maybe in those last momen...,No win (2 of 3)
539.,2018-02-02 05:01:00,66.18,100%,I read this thing the other day about how when you hear that...,Win (1 of 5)
538.,2018-02-02 04:59:58,58.99,99%,I want to play a game. Let's play hide and seek. Those were ...,No win (3 of 4)
537.,2018-02-02 04:57:11,54.98,96%,"Some day, and that day may never come, I will call upon you ...",No win (3 of 5)
536.,2018-02-02 04:56:14,66.64,99%,It is part of the human nature always to judge others very s...,No win (3 of 4)
535.,2018-01-25 09:46:00,60.64,97%,"On a manual typewriter, strike the key with a nice sharp str...",No win (2 of 5)
534.,2018-01-25 09:44:58,61.46,99%,Isolated in their soundproof studios neither player is aware...,No win (2 of 4)
533.,2018-01-23 09:26:08,64.71,98%,With the coming of Dean Moriarty began the part of my life y...,No win (3 of 5)
532.,2018-01-23 09:24:47,57.46,98%,In groups where there are high levels of emotional and socia...,No win (3 of 5)
531.,2018-01-23 07:42:49,65.17,99%,"This tree is our symbol. Our affirmation of life, and everyo...",Win (1 of 5)
530.,2018-01-23 07:41:51,53.37,97%,We're always thinking of eternity as an idea that cannot be ...,Win (1 of 5)
529.,2018-01-19 10:25:33,57.34,98%,Perhaps if you know you are insane then you are not insane. ...,No win (4 of 5)
528.,2018-01-19 10:24:53,64.53,98%,"There is some love that will not go away. You're here, there...",No win (2 of 5)
527.,2018-01-19 08:04:53,58.03,98%,"I won't say another word - not one. I know I talk too much, ...",Win (1 of 4)
