237.,2017-03-02 05:05:05,99.84,95%,"We can experience nothing but the present moment, live in no...",No win (3 of 5)
236.,2017-03-02 05:04:32,89.44,93%,"When Betty and Billy fell asleep, he walked down to the kitc...",No win (2 of 3)
235.,2017-03-02 05:03:05,109.12,98%,Sometimes he awoke with a feeling of fragments afloat in his...,Win (1 of 2)
234.,2017-03-02 05:02:01,99.87,93%,"When we conceive of the sweetest being ever, we are conceivi...",Win (1 of 4)
233.,2014-02-04 02:24:36,105.62,97%,"The creation ends in South Georgia, at the very edge of the ...",No win (2 of 3)
232.,2014-02-04 02:23:25,82.53,91%,Some have a positive vocation for breaking open safes: from ...,No win (3 of 3)
231.,2014-02-04 02:22:13,82.91,89%,A giant inverted steel pyramid is perfectly balanced on its ...,No win (3 of 3)
230.,2014-02-04 02:20:58,101.83,92%,The ultimate way to compose is to be able to keyboard as fas...,No win (2 of 3)
229.,2014-02-04 02:18:39,95.99,92%,Convection also plays a minor role because of the relative t...,No win (2 of 2)
228.,2013-12-22 18:31:14,109.90,99%,"Races are not won in the first corner; however, they are oft...",Win (1 of 2)
227.,2013-12-22 18:30:07,85.26,95%,Typing competitions provided another test of the Qwerty keyb...,Win (1 of 2)
226.,2013-12-22 18:28:38,90.35,97%,"Every time you practice a technique incorrectly, you're incr...",Win (1 of 2)
225.,2013-12-22 18:27:22,70.22,92%,"It may seem quite novelistic to you, and I am willing to agr...",No win (2 of 2)
224.,2013-04-25 17:10:51,104.65,96%,"Races are not won in the first corner; however, they are oft...",Win (1 of 3)
223.,2013-04-25 17:09:57,86.52,96%,We've arranged a global civilization in which most crucial e...,Win (1 of 2)
222.,2013-03-03 07:08:27,92.36,94%,He had spent enormous amounts of time at the great libraries...,Win (1 of 3)
221.,2013-03-03 07:07:17,118.29,99%,"On a manual typewriter, strike the key with a nice sharp str...",Win (1 of 3)
220.,2013-03-03 07:06:39,92.28,97%,"As the netted bag says, this potato was grown in Idaho, that...",Win (1 of 5)
219.,2013-03-03 07:05:23,100.53,95%,The Inca believed that if one did not give thanks and obedie...,No win (2 of 5)
218.,2013-03-03 07:04:38,105.18,96%,Step out the front door like a ghost into the fog where no o...,Win (1 of 3)
217.,2013-03-03 07:03:38,80.24,89%,"And though my journeys did take me to a great many states, a...",Win (1 of 3)
216.,2013-03-02 16:46:27,77.56,92%,"According to the popular story, the keyboard invented by Aug...",Win (1 of 2)
215.,2013-03-02 16:44:59,84.09,94%,"My dog barks some. Mentally you picture my dog, but I have n...",Win (1 of 2)
214.,2013-03-02 16:43:54,73.93,86%,"Thirdly, however, these wars could now be waged with the new...",Win (1 of 2)
213.,2013-03-02 16:42:46,58.51,84%,"It may seem quite novelistic to you, and I am willing to agr...",No win (2 of 2)
212.,2013-03-02 16:41:19,96.59,93%,With the coming of Dean Moriarty began the part of my life y...,Win (1 of 2)
211.,2013-03-02 16:39:57,101.93,95%,Is it really necessary to send that email? The more emails y...,Win (1 of 2)
210.,2013-03-02 16:38:53,82.40,87%,"No matter how bad things are, you can always make things wor...",No win (2 of 2)
209.,2012-12-25 06:56:37,99.36,96%,There was a stage and a PA up in western Massachusetts and t...,Win (1 of 2)
208.,2012-12-25 06:54:44,97.20,95%,"With no map to navigate one's life, some of us have stood st...",Win (1 of 2)
207.,2012-12-25 06:53:33,79.51,93%,"One respondent said ""For women - a lot of games are crap - t...",No win (2 of 2)
206.,2012-12-25 06:52:06,95.53,98%,"Milt, with the excellent timing of a master comedy writer, w...",Win (1 of 2)
205.,2012-12-25 06:50:42,84.11,92%,"The day dawned bleak and chill, a moving wall of gray light ...",Win (1 of 2)
204.,2012-12-25 06:48:51,90.48,96%,"Hi, and welcome to the future. San Dimas, California, 2688. ...",Win (1 of 2)
203.,2012-12-25 06:47:40,80.04,89%,He had spent enormous amounts of time at the great libraries...,No win (2 of 2)
202.,2012-12-25 06:46:13,92.29,90%,San Francisco in the middle sixties was a very special time ...,No win (1 of 1)
201.,2012-12-25 06:44:20,90.39,94%,The theory of music emphasizes the elements from which music...,Win (1 of 2)
200.,2012-09-22 08:34:33,89.18,91%,We may climb into the thin and cold realm of pure geometry a...,Win (1 of 2)
199.,2012-09-22 08:33:38,92.11,94%,Few smart kids can spare the attention that popularity requi...,No win (2 of 2)
198.,2012-09-22 08:32:24,93.38,93%,I'd just like to point out that you were given every opportu...,Win (1 of 2)
197.,2012-09-22 08:31:10,74.59,91%,"Whether you're a student, secretary, office administrator, m...",No win (2 of 2)
196.,2012-09-22 08:29:29,84.84,92%,What should have been swift revenge turned into an all out w...,Win (1 of 2)
195.,2012-09-22 08:28:09,76.98,90%,"Imagine considering ""if"" as a two-finger movement instead of...",No win (2 of 2)
194.,2012-09-22 08:26:43,83.84,88%,Being able to quit things that don't work is integral to bei...,No win (2 of 2)
193.,2012-09-22 08:25:40,90.17,90%,Don't take anything personally - nothing others do is becaus...,No win (2 of 2)
192.,2012-09-22 08:24:22,74.55,91%,"In short order, Carter then proceeded to kill any chance he ...",No win (2 of 2)
191.,2012-09-22 08:22:53,102.41,93%,The time has come for man to set himself a goal. The time ha...,Win (1 of 2)
190.,2012-09-22 08:21:35,108.15,96%,"You have a class of young strong men and women, and they wan...",Win (1 of 2)
189.,2012-09-22 08:20:36,76.38,91%,Buddhism addresses two major types of meditation. Vipassana ...,Win (1 of 2)
188.,2012-09-22 08:19:12,100.08,94%,The unknown future rolls toward us. I face it for the first ...,Win (1 of 2)
187.,2012-09-22 08:16:57,81.43,89%,The treatment of atoms with more than one electron requires ...,Win (1 of 2)
186.,2012-09-20 15:40:17,107.62,94%,"Ticking away the moments that make up a dull day, you fritte...",No win (2 of 4)
185.,2012-09-20 15:39:44,93.82,92%,I don't believe in painted roses or bleeding hearts while bu...,Win (1 of 5)
184.,2012-09-20 15:38:54,81.31,92%,Typing competitions provided another test of the Qwerty keyb...,Win (1 of 4)
183.,2012-09-20 15:37:49,80.32,92%,"They had been given a sign - a powerful, lucid sign - that u...",Win (1 of 3)
182.,2012-09-20 15:35:43,88.66,91%,"That's Tommy. He tells people he was named after a gun, but ...",Win (1 of 2)
181.,2012-09-20 15:33:27,96.57,93%,I can already hear your tune calling me across the room. Whe...,Win (1 of 3)
180.,2012-09-20 15:31:57,106.68,96%,"If you want to drive a race car well, whether to win an Indy...",No win (1 of 1)
179.,2012-09-20 15:29:10,102.00,94%,She's got eyes of the bluest skies as if they thought of rai...,No win (3 of 3)
178.,2012-09-20 15:28:33,92.73,90%,The odds are that you will generally meet the worst of them....,No win (3 of 3)
177.,2012-09-20 15:26:46,103.31,95%,Every time I think of you I feel shot right through with a b...,No win (2 of 2)
176.,2012-09-20 15:23:29,92.54,93%,There's a hole in the world like a great black pit. And the ...,No win (4 of 5)
175.,2012-09-20 15:22:49,90.61,96%,"My dog barks some. Mentally you picture my dog, but I have n...",No win (2 of 3)
174.,2012-09-20 01:40:33,94.33,92%,"There are perhaps twenty regular posters on the forum, and s...",No win (5 of 5)
173.,2012-09-20 01:39:29,106.16,93%,One essential rule: make sure the joke is the last possible ...,Win (1 of 2)
172.,2012-09-20 01:37:49,99.29,94%,"Look and think as far ahead as possible. Often, a driver's n...",No win (2 of 2)
171.,2012-09-20 01:36:52,106.99,94%,There are very few things I wish I could change about those ...,Win (1 of 2)
170.,2012-09-20 01:35:47,93.19,92%,"This planet has, or rather had, a problem, which was this: m...",No win (3 of 4)
169.,2012-09-20 01:34:44,105.89,95%,"There are perhaps twenty regular posters on the forum, and s...",Win (1 of 4)
168.,2012-09-20 01:33:50,97.63,94%,There's sometimes a buggy. How many drivers does a buggy hav...,Win (1 of 2)
167.,2012-09-20 01:32:56,100.43,96%,Facts can be thought of as objective or subjective. Things a...,No win (2 of 4)
166.,2012-09-20 01:32:07,94.61,95%,"You needn't take it any further, sir. You've proved to me th...",Win (1 of 2)
165.,2012-09-20 01:31:18,83.04,91%,"Two households, both alike in dignity (in fair Verona, where...",Win (1 of 2)
164.,2012-09-20 01:27:50,108.38,97%,"There is no physical separation after the slicing, so that e...",Win (1 of 4)
163.,2012-09-20 01:27:07,85.74,92%,It takes more than a calorie of fossil fuel energy to produc...,No win (2 of 3)
162.,2012-09-20 01:25:55,95.75,95%,"The boy has not a real choice, has he? Self-interest, the fe...",Win (1 of 2)
161.,2012-09-20 01:24:59,104.28,95%,There's a piece of Maria in every song that I sing. And the ...,Win (1 of 3)
160.,2012-09-20 01:24:00,98.23,93%,"I often see racers, particularly at the back of the pack in ...",Win (1 of 2)
159.,2012-09-20 01:22:36,108.47,95%,"Keying text quickly is important, but it is more important t...",Win (1 of 3)
158.,2012-09-20 01:21:42,82.14,89%,At first they had tried to keep the finding quiet. After all...,Win (1 of 3)
157.,2012-09-20 01:20:36,102.14,95%,Commas and periods always go inside quotation marks. Colons ...,No win (1 of 1)
156.,2012-09-20 01:11:45,92.96,91%,Commas and periods always go inside quotation marks. Colons ...,No win (2 of 2)
155.,2012-09-20 01:10:44,86.69,91%,A giant inverted steel pyramid is perfectly balanced on its ...,No win (2 of 2)
154.,2012-09-20 01:09:14,114.05,96%,"The sooner your kids appreciate the value of work, the more ...",Win (1 of 2)
153.,2012-09-20 01:07:54,109.27,98%,The problem we now face is that this thin layer of atmospher...,Win (1 of 2)
152.,2012-09-20 01:06:35,98.07,92%,Don't make assumptions - find the courage to ask questions a...,No win (2 of 2)
151.,2012-09-20 01:03:48,73.56,86%,"Yes, the newspapers were right: snow was general all over Ir...",No win (2 of 2)
150.,2012-09-20 01:02:22,102.36,93%,I've always wondered about this coat business. When I'm in a...,Win (1 of 2)
