120.,2015-05-08 01:12:39,69.92,90%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (2 of 3)
119.,2015-05-08 01:12:03,83.50,83%,"The terminator wouldn't stop, it would never leave him. It w...",No win (3 of 4)
118.,2014-05-11 14:23:44,82.98,82%,"Run to the bedroom, in the suitcase on the left, you'll find...",No win (2 of 3)
117.,2014-05-11 14:22:24,87.37,85%,"You needn't take it any further, sir. You've proved to me th...",No win (2 of 5)
116.,2014-05-11 14:21:35,61.96,85%,Sparkling wines are wines that contain carbon dioxide bubble...,No win (4 of 5)
115.,2014-05-11 14:20:45,96.86,89%,"That day, for no particular reason, I decided to go for a li...",No win (2 of 2)
114.,2014-05-11 00:37:30,117.18,96%,I've been looking so long at these pictures of you that I al...,Win (1 of 3)
113.,2014-05-10 20:51:17,103.25,92%,"The Earth is a world, the world is a ball, a ball in a game ...",Win (1 of 5)
112.,2014-05-10 20:50:43,107.62,97%,I don't know why he saved my life. Maybe in those last momen...,Win (1 of 3)
111.,2014-05-10 20:49:44,87.45,92%,"And today, Lady Liberty is under attack from the cable chann...",No win (2 of 5)
110.,2014-05-10 20:48:48,85.84,89%,My entire life had been on a predictable trajectory dominate...,No win (4 of 5)
109.,2014-05-10 20:47:53,93.21,80%,"Has it been five years? Six? It seems like a lifetime, the k...",No win (2 of 3)
108.,2014-05-10 20:46:47,83.39,92%,"In short order, Carter then proceeded to kill any chance he ...",No win (2 of 4)
107.,2014-05-10 20:45:45,85.43,88%,It is possible that I already had some presentiment of my fu...,No win (3 of 4)
106.,2014-05-10 20:45:01,83.21,88%,There was a stage and a PA up in western Massachusetts and t...,No win (5 of 5)
105.,2014-05-10 20:44:05,86.77,90%,Some have a positive vocation for breaking open safes: from ...,No win (3 of 4)
104.,2014-05-10 20:43:13,80.25,93%,"Listen, strange women lyin' in ponds distributin' swords is ...",No win (4 of 4)
103.,2014-05-10 20:42:32,98.29,94%,Your faith was strong but you needed proof. You saw her bath...,No win (3 of 3)
102.,2014-05-10 20:41:45,100.25,93%,"Air-conditioned, odorless, illuminated by buzzing fluorescen...",Win (1 of 2)
101.,2014-05-10 20:40:39,108.75,92%,You have to wonder: how do the machines know what Tasty Whea...,No win (2 of 4)
100.,2014-05-04 22:19:41,78.10,88%,Danger is a topic you're often asked about as a sprinter. Th...,No win (2 of 5)
99.,2014-05-04 22:18:20,93.60,90%,Unlike the other four senses located in the logical regions ...,No win (2 of 2)
98.,2014-05-04 22:17:03,90.14,91%,"There are perhaps twenty regular posters on the forum, and s...",Win (1 of 4)
97.,2014-05-04 22:15:34,110.54,94%,"Has it been five years? Six? It seems like a lifetime, the k...",Win (1 of 5)
96.,2014-05-04 22:14:35,74.04,86%,Space is big. Really big. You just won't believe how vastly ...,No win (3 of 4)
95.,2014-05-04 22:13:41,92.87,92%,The time has come for man to set himself a goal. The time ha...,No win (3 of 5)
94.,2014-05-04 22:12:21,110.93,98%,We sit silently and watch the world around us. This has take...,Win (1 of 3)
93.,2014-05-04 22:11:16,99.57,95%,Don't make assumptions - find the courage to ask questions a...,No win (3 of 4)
92.,2014-05-04 22:10:09,115.03,98%,"The only people for me are the mad ones, the ones who are ma...",Win (1 of 3)
91.,2014-05-04 22:09:10,90.91,89%,Consider this: Is the pious being loved by the gods because ...,No win (2 of 3)
90.,2014-05-04 22:07:59,94.25,89%,Rhymes trap you into saying things you don't want to say. A ...,Win (1 of 4)
89.,2014-05-04 22:06:53,93.39,91%,Stab a sorry heart with your favorite finger. Paint the whol...,No win (3 of 5)
88.,2014-05-04 22:05:29,97.69,94%,"Under the headline ""Wonderful Typing,"" the New York Times re...",Win (1 of 5)
87.,2014-05-04 22:04:16,94.64,90%,I remember when we used to sit in the government yard in Tre...,No win (2 of 4)
86.,2014-05-04 22:03:18,89.43,91%,Do you know what they call a Quarter-pounder with cheese in ...,No win (2 of 4)
85.,2014-05-04 22:02:14,89.20,90%,"According to the popular story, the keyboard invented by Aug...",No win (2 of 4)
84.,2014-05-04 22:00:31,119.04,97%,"If you don't get what you want, you suffer; if you get what ...",Win (1 of 4)
83.,2014-05-04 20:51:56,89.21,83%,"The Earth is a world, the world is a ball, a ball in a game ...",Win (1 of 4)
82.,2014-05-04 20:50:51,83.59,89%,"Double, double, toil and trouble; fire burn, and cauldron bu...",Win (1 of 3)
81.,2014-05-04 20:49:53,64.29,76%,"That fear had been inside him for many years, it had lived w...",No win (3 of 3)
80.,2013-05-22 11:21:13,87.71,90%,"A lot of people, especially this one psychoanalyst guy they ...",No win (2 of 2)
79.,2013-05-22 11:20:01,105.89,93%,It is possible that I already had some presentiment of my fu...,Win (1 of 4)
78.,2013-05-22 11:19:12,102.94,96%,"In 1966, Andy Dufresne escaped from Shawshank prison. All th...",No win (2 of 5)
77.,2013-05-22 11:18:18,88.96,97%,"There was me, that is Alex, and my three droogs, that is Pet...",No win (2 of 5)
76.,2013-05-22 11:17:33,94.15,93%,"Good evening, London. Allow me first to apologize for this i...",No win (2 of 5)
75.,2013-05-22 11:16:21,83.25,93%,"Oh bliss! Bliss and heaven! Oh, it was gorgeousness and gorg...",Win (1 of 2)
74.,2013-05-10 11:46:03,70.94,81%,The development of a living body of literature became indica...,No win (3 of 4)
73.,2013-05-10 11:43:10,105.90,99%,"Because they're at the bottom of the scale, nerds are a safe...",No win (2 of 5)
72.,2013-05-10 11:41:07,101.28,89%,There's a piece of Maria in every song that I sing. And the ...,No win (4 of 5)
71.,2013-02-01 21:17:45,106.15,97%,"Life is not suffering; it's just that you will suffer it, ra...",Win (1 of 5)
70.,2013-02-01 21:17:04,108.76,96%,"And you know it's time to go, through the sleet and driving ...",No win (2 of 4)
69.,2013-02-01 21:16:13,101.44,88%,"I went to the woods because I wished to live deliberately, t...",Win (1 of 5)
68.,2013-02-01 21:14:49,129.69,99%,The place to improve the world is first in one's own heart a...,Win (1 of 5)
67.,2013-02-01 21:07:38,115.23,93%,"You have a class of young strong men and women, and they wan...",Win (1 of 5)
66.,2013-02-01 21:06:30,95.05,87%,Your inner child will be happy to know that when it comes to...,Win (1 of 3)
65.,2013-02-01 21:05:12,102.34,94%,"Well, the way they make shows is, they make one show. That s...",Win (1 of 5)
64.,2013-02-01 21:04:14,91.85,92%,I've been thinking lots about my life and how quick I'd wash...,No win (2 of 3)
63.,2013-02-01 21:03:24,92.39,89%,"Yet one fine day, in a fit of euphoria, after he had picked ...",No win (3 of 4)
