307.,2018-02-15 12:29:48,47.91,95%,There is more than one kind of freedom: freedom to and freed...,No win (5 of 5)
306.,2018-02-15 12:28:49,51.44,97%,Unknown (#3810440),No win (4 of 5)
305.,2018-02-15 11:18:28,47.14,97%,"In the early days, living in their squalid apartment, all th...",No win (3 of 5)
304.,2018-02-15 11:17:04,48.13,96%,"Oh, I don't know. I mean, what makes you think that elves ar...",No win (3 of 4)
303.,2018-02-15 11:15:07,43.97,95%,We may climb into the thin and cold realm of pure geometry a...,No win (5 of 5)
302.,2018-02-15 11:13:56,48.18,96%,There is a stubbornness about me that never can bear to be f...,No win (5 of 5)
301.,2018-02-15 11:00:40,50.79,97%,Why does an apple fall when it is ripe? Is it brought down b...,No win (3 of 5)
300.,2018-01-31 06:29:40,54.65,98%,Convection also plays a minor role because of the relative t...,No win (2 of 5)
299.,2017-12-28 03:30:23,47.19,97%,I had a friend who was a heavy drinker. If somebody asked hi...,No win (2 of 2)
298.,2017-12-27 17:31:19,51.07,98%,"Sometimes I just feel like my father, I hate to be bothered ...",No win (4 of 4)
297.,2017-12-27 17:29:18,52.81,97%,"All right, if this guy just took advantage of a natural acci...",Win (1 of 4)
296.,2017-12-27 17:27:28,48.87,97%,"If you don't get what you want, you suffer; if you get what ...",No win (3 of 4)
295.,2017-12-27 17:25:37,49.07,96%,"Patience, he thought. So much of this was patience - waiting...",No win (3 of 3)
294.,2017-12-27 12:21:06,49.02,98%,"And I forgot the next verse. Oh well, I guess it pays to reh...",No win (2 of 5)
293.,2017-12-27 11:21:05,56.60,98%,No matter how a program twists and turns to get out of itsel...,No win (2 of 5)
292.,2017-11-03 06:29:25,55.16,99%,Let me tell you something my friend. Hope is a dangerous thi...,No win (2 of 5)
291.,2017-11-01 10:39:29,52.50,98%,You're here because you know something. What you know you ca...,No win (3 of 5)
290.,2017-10-10 05:58:25,52.62,98%,Confession is not betrayal. What you say or do doesn't matte...,No win (2 of 5)
289.,2017-10-10 04:42:48,45.72,97%,"I am informed that 5,000 cockroaches were used in the filmin...",No win (3 of 4)
288.,2017-10-07 18:35:06,43.08,98%,"So let me get this straight. Wait, I'm the rookie? But my fe...",No win (4 of 4)
287.,2017-10-04 04:27:13,45.92,97%,"Fourscore and seven minutes ago we, your forefathers, were b...",No win (5 of 5)
286.,2017-10-04 04:25:35,51.93,98%,"If someone gives you an opinion and says, ""Hey, you look so ...",Win (1 of 4)
285.,2017-10-04 04:24:08,45.54,95%,"I'll tell you a riddle. You're waiting for a train, a train ...",No win (5 of 5)
284.,2017-10-04 04:22:41,45.08,97%,"No, you're not. You don't know how to drink. Your whole gene...",No win (3 of 5)
283.,2017-10-03 18:54:00,43.78,97%,Out on the road today I saw a Deadhead sticker on a Cadillac...,No win (2 of 5)
282.,2017-10-03 15:01:14,47.42,97%,You watched the Gulf War. What did you see day after day? Th...,No win (4 of 4)
281.,2017-10-03 14:59:43,61.08,98%,"The hills are alive with the sound of music, with songs they...",No win (2 of 5)
280.,2017-10-03 09:32:52,51.12,98%,What is finished is the idea that this great country is dedi...,No win (3 of 5)
279.,2017-10-02 19:02:08,40.03,96%,Do you know what they call a Quarter-pounder with cheese in ...,No win (4 of 5)
278.,2017-10-02 18:53:29,43.00,98%,"In ancient times, hundreds of years before the dawn of histo...",No win (5 of 5)
277.,2017-10-02 18:52:29,43.58,97%,"I felt despair. The word's overused and banalified now, desp...",No win (4 of 5)
276.,2017-09-29 08:08:54,47.88,97%,Then one day I knew I had to come back here. I had to come b...,No win (5 of 5)
275.,2017-09-21 09:55:38,52.19,98%,"Despair comes slowly, crawling its way up inside you until i...",No win (3 of 5)
274.,2017-09-21 09:47:17,48.58,97%,You need a yen to make a mark if you want to make money. You...,No win (4 of 5)
