353.,2017-06-22 14:47:20,140.45,99%,Each day means a new twenty-four hours. Each day means every...,Win (1 of 2)
352.,2017-06-22 14:46:06,140.12,99%,"You don't know what's in store, but you know what you're her...",Win (1 of 2)
351.,2017-06-22 14:44:14,135.54,98%,I had a friend who was a heavy drinker. If somebody asked hi...,Win (1 of 5)
350.,2017-06-22 14:19:06,111.57,97%,Focus your attention on the Now and tell me what problem you...,No win (3 of 3)
349.,2017-06-22 14:17:50,147.65,100%,"We want a good life with a nose for things, the fresh wind a...",Win (1 of 4)
348.,2017-06-22 14:14:46,132.19,97%,"If we all go for the blonde and block each other, not a sing...",Win (1 of 5)
347.,2017-06-22 14:13:28,152.55,100%,"I have half a mind to make you hurt, to make you bleed, to m...",Win (1 of 5)
346.,2016-10-30 21:26:29,136.39,90%,"One day you're in a funk about things, telling a friend that...",No win (2 of 5)
345.,2016-10-30 21:25:28,134.10,94%,"Finally, don't expect your cooking to taste exactly like res...",Win (1 of 3)
344.,2016-10-30 21:24:50,126.10,96%,"When I was a kid, you never saw radicchio in the produce sec...",Win (1 of 4)
343.,2016-10-30 21:23:58,138.23,95%,Any finite number divided by infinity is as near to nothing ...,Win (1 of 3)
342.,2016-06-13 23:26:55,159.59,100%,The shearers' hut had bark walls and a tin roof. The floors ...,Win (1 of 3)
341.,2016-06-13 23:26:02,133.23,94%,"In the witch trials, it was nearly impossible to provide com...",Win (1 of 2)
340.,2016-06-13 23:22:47,145.56,100%,"Kid, I've flown from one side of this galaxy to the other, a...",Win (1 of 3)
339.,2016-06-13 23:21:51,123.98,91%,"A computer needs a manager to administer its operations, jus...",Win (1 of 2)
338.,2016-02-05 09:51:00,155.32,99%,"When the light of life has gone, no change for the meter. Th...",Win (1 of 4)
337.,2016-02-05 09:50:25,145.42,97%,"He started running, up and up, until he hurled himself into ...",Win (1 of 2)
336.,2016-02-05 09:49:41,119.60,96%,Scissors cuts paper. Paper covers rock. Rock crushes lizard....,No win (1 of 1)
335.,2016-02-05 09:48:15,127.89,94%,Three changes occur while the stacked disk structure equilib...,No win (1 of 1)
334.,2016-02-05 09:47:17,149.05,96%,In order to face down the danger that is stalking us and mov...,No win (1 of 1)
333.,2016-02-05 09:46:33,114.52,92%,Buddhism addresses two major types of meditation. Vipassana ...,Win (1 of 4)
332.,2016-02-05 09:45:45,146.21,96%,"I'm so glad you came, I'm so glad you remembered, to see how...",Win (1 of 4)
331.,2016-02-05 09:45:14,117.08,92%,"Keying text quickly is important, but it is more important t...",Win (1 of 3)
330.,2016-02-05 09:44:34,134.02,97%,"What good's a reward if you ain't around to use it? Besides,...",Win (1 of 2)
329.,2016-02-05 09:44:06,110.43,91%,The chemistry of an element is determined by the manner in w...,No win (2 of 5)
328.,2016-02-04 23:06:48,141.91,95%,I can already hear your tune calling me across the room. Whe...,Win (1 of 3)
327.,2016-02-04 23:05:21,123.30,88%,Images of broken light which dance before me like a million ...,Win (1 of 3)
326.,2016-02-04 23:04:43,141.22,93%,"A long time ago, I was in Burma, my friends and I were worki...",Win (1 of 3)
325.,2016-02-04 23:02:20,137.02,90%,"Burning my bridges and smashing my mirrors, turning to see i...",No win (2 of 2)
324.,2016-02-04 23:01:41,140.88,92%,"Races are not won in the first corner; however, they are oft...",Win (1 of 3)
323.,2016-02-04 23:00:03,127.68,91%,Popularity is only partially about individual attractiveness...,No win (2 of 4)
322.,2016-02-04 22:59:18,135.65,94%,We've arranged a global civilization in which most crucial e...,Win (1 of 3)
321.,2016-02-04 22:58:32,125.42,92%,A few light taps upon the pane made him turn to the window. ...,No win (2 of 3)
320.,2016-02-04 22:55:49,111.56,87%,"Common knowledge has bicyclists always riding into the wind,...",Win (1 of 3)
319.,2016-02-04 22:54:44,157.67,98%,"The terminator wouldn't stop, it would never leave him. It w...",Win (1 of 3)
318.,2016-02-04 22:54:02,140.33,97%,I don't know who you are. I don't know what you want. If you...,Win (1 of 2)
317.,2016-02-04 22:53:04,148.61,98%,I'll tell you a secret. Something they don't teach you in yo...,No win (2 of 4)
316.,2016-02-04 22:52:27,138.11,95%,"He's got a two day head start on you, which is more than he ...",Win (1 of 3)
315.,2016-02-04 22:51:31,125.79,90%,I sincerely believe that if women study male lessons on conc...,No win (2 of 2)
314.,2016-02-04 22:50:23,133.23,94%,"The result has been the emergence of what some call the ""win...",Win (1 of 3)
313.,2016-02-04 22:49:31,141.58,98%,I just want to tell you how I'm feeling. Gotta make you unde...,Win (1 of 4)
312.,2016-02-04 22:48:49,142.76,96%,"One day you're in a funk about things, telling a friend that...",Win (1 of 4)
311.,2016-02-04 22:48:05,144.28,97%,Overhead the albatross hangs motionless upon the air and dee...,Win (1 of 3)
310.,2016-02-04 22:47:40,141.31,97%,I've seen things you people wouldn't believe. Attack ships o...,Win (1 of 3)
309.,2016-02-04 22:46:56,142.92,98%,As a manager you will also be able to control gravity. Sir I...,Win (1 of 3)
308.,2016-02-04 22:46:01,144.88,96%,Many rivers to cross but I can't seem to find my way over. W...,Win (1 of 4)
307.,2015-11-09 09:59:32,108.01,87%,I can teach you how to bewitch the mind and ensnare the sens...,Win (1 of 4)
306.,2015-10-26 11:50:42,132.33,93%,Vigorous writing is concise. A sentence should contain no un...,Win (1 of 2)
305.,2015-10-02 14:38:44,89.05,95%,"Let's sort the buyers from the spiers, the needy from the gr...",No win (3 of 4)
304.,2015-10-02 14:36:55,132.88,88%,Remember that humor is written backwards. That means you fir...,Win (1 of 3)
303.,2015-10-01 15:58:08,115.57,92%,"The idea of ""Mr. Right"" has been passed down over the genera...",No win (3 of 4)
302.,2015-10-01 15:56:06,151.22,98%,"But it is important to know this, to know your roots. To kno...",Win (1 of 4)
301.,2015-10-01 15:54:01,140.41,96%,"That's Tommy. He tells people he was named after a gun, but ...",Win (1 of 3)
300.,2015-10-01 15:53:35,140.88,95%,Is it sweeter to exist only in the mind or to exist both in ...,Win (1 of 5)
299.,2015-10-01 15:52:35,119.31,94%,There is something about yourself that you don't know. Somet...,No win (2 of 2)
298.,2015-10-01 15:51:49,144.94,100%,The quick brown fox jumps over the lazy dog.,Win (1 of 2)
297.,2015-10-01 15:51:29,145.86,99%,"Burning my bridges and smashing my mirrors, turning to see i...",Win (1 of 4)
296.,2015-10-01 15:50:56,126.44,95%,"Look and think as far ahead as possible. Often, a driver's n...",Win (1 of 4)
295.,2015-10-01 15:50:18,145.56,97%,God help the man who ever really loves you. You'd break his ...,Win (1 of 5)
294.,2015-10-01 15:49:46,110.26,89%,"To evaluate an option from the other side's point of view, c...",No win (3 of 4)
293.,2015-10-01 15:47:44,124.71,90%,"When Betty and Billy fell asleep, he walked down to the kitc...",No win (2 of 4)
292.,2015-10-01 15:46:18,130.67,91%,"Keying text quickly is important, but it is more important t...",No win (2 of 2)
291.,2015-10-01 15:45:05,120.22,91%,Images of broken light which dance before me like a million ...,No win (2 of 4)
290.,2015-10-01 15:44:17,138.11,96%,"Let me put it this way, Mr. Amor. The 9000 series is the mos...",Win (1 of 4)
289.,2015-10-01 15:42:51,140.50,97%,"The result has been the emergence of what some call the ""win...",Win (1 of 2)
288.,2015-10-01 15:42:06,114.33,90%,I had a friend who was a heavy drinker. If somebody asked hi...,Win (1 of 3)
287.,2015-09-17 11:57:01,89.12,74%,"After others have talked about themselves, a point will be r...",No win (2 of 4)
286.,2015-09-17 11:55:31,120.12,93%,Most popular song lyrics have two sections - a verse and a b...,Win (1 of 4)
285.,2015-09-17 11:54:50,140.62,95%,"Good games stay within, but at the outer edge, of the player...",No win (2 of 4)
284.,2015-09-02 10:51:22,149.42,97%,We all know people who are very bright but who do not always...,Win (1 of 2)
283.,2015-08-14 18:39:15,145.90,94%,"It's a funny thing, but people mostly have it backward. They...",Win (1 of 3)
282.,2015-08-14 18:38:48,119.67,92%,"Every craft and every investigation, and likewise every acti...",No win (2 of 4)
281.,2015-08-14 18:37:22,136.16,95%,I know that you weren't bored that day because there was a l...,Win (1 of 2)
280.,2015-08-14 18:36:45,117.91,84%,"You know, sweetheart, if there's one thing I've learned, it'...",No win (1 of 1)
279.,2015-08-14 18:36:13,145.52,96%,"Warmer water increases the moisture content of storms, and w...",Win (1 of 4)
278.,2015-08-14 18:29:10,68.49,95%,"In the casino, the cardinal rule is to keep them playing and...",Win (1 of 2)
277.,2015-08-14 18:27:44,55.62,95%,"In general, many of these targets are easier marks if you ar...",Win (1 of 2)
276.,2015-08-14 18:25:26,62.54,94%,Who has a safety deposit box full of money and six passports...,Win (1 of 2)
275.,2015-07-13 12:27:45,151.38,98%,"Ultimately, this is not about solving your problems. It's ab...",Win (1 of 2)
274.,2015-07-13 12:25:50,151.92,100%,"When I was your age, television was called books. And this i...",Win (1 of 5)
273.,2015-07-13 12:25:20,129.84,95%,"Hanging by threads of palest silver, I could have stayed tha...",Win (1 of 3)
272.,2015-03-11 15:17:37,130.17,93%,There was a stage and a PA up in western Massachusetts and t...,No win (2 of 3)
271.,2015-03-11 15:15:48,136.62,94%,Don't make assumptions - find the courage to ask questions a...,No win (2 of 3)
270.,2015-03-11 15:12:38,158.17,99%,Who has a safety deposit box full of money and six passports...,Win (1 of 4)
269.,2015-03-11 15:09:05,137.02,94%,"Combat for a naval aviator is fought in short, violent burst...",Win (1 of 5)
268.,2015-03-11 15:04:47,134.72,96%,I don't believe in painted roses or bleeding hearts while bu...,No win (2 of 2)
267.,2015-03-11 15:02:34,149.18,95%,Let me tell you why you're here. You're here because you kno...,No win (2 of 2)
266.,2015-03-11 15:01:50,152.76,98%,"In general, many of these targets are easier marks if you ar...",No win (2 of 4)
265.,2015-03-11 15:00:42,147.14,98%,"Yet one fine day, in a fit of euphoria, after he had picked ...",No win (2 of 3)
264.,2015-03-11 15:00:05,155.05,100%,I have quit three jobs and been fired from all the rest. Get...,No win (2 of 3)
263.,2015-03-11 14:59:22,148.91,99%,It doesn't mean much to be able to filter out most present-d...,No win (1 of 1)
262.,2015-03-11 14:58:26,124.00,97%,"Hey Mr. Tambourine Man, play a song for me, I'm not sleepy a...",Win (1 of 5)
261.,2015-03-11 14:57:56,144.89,99%,Being able to quit things that don't work is integral to bei...,Win (1 of 4)
260.,2015-03-11 14:52:22,140.51,98%,"The Earth is a world, the world is a ball, a ball in a game ...",Win (1 of 3)
259.,2015-03-11 14:49:39,148.64,100%,"I'm so glad you came, I'm so glad you remembered, to see how...",Win (1 of 4)
258.,2015-03-11 14:49:11,136.58,97%,There is a theory which states that if anybody ever discover...,Win (1 of 5)
257.,2015-02-10 11:19:34,129.33,96%,Who has a safety deposit box full of money and six passports...,Win (1 of 3)
256.,2015-02-10 11:19:00,93.64,86%,"Do you smell that? Napalm, son. Nothing else in the world sm...",No win (4 of 5)
255.,2015-02-08 11:18:28,143.02,94%,There's a hole in the world like a great black pit. And the ...,Win (1 of 3)
254.,2015-02-08 11:17:33,123.40,88%,If I'm curt with you it's because time is a factor. I think ...,Win (1 of 3)
253.,2015-02-08 11:16:50,123.64,92%,"That fear had been inside him for many years, it had lived w...",No win (2 of 4)
252.,2015-02-08 11:16:16,158.97,99%,"A computer needs a manager to administer its operations, jus...",Win (1 of 4)
251.,2015-02-08 11:15:37,163.38,99%,"When we conceive of the sweetest being ever, we are conceivi...",No win (2 of 2)
250.,2015-02-08 11:15:03,159.81,100%,"A little boy went out to play. When he opened his door, he s...",Win (1 of 3)
249.,2015-02-08 11:13:50,142.28,96%,"And you know it's time to go, through the sleet and driving ...",Win (1 of 5)
248.,2015-02-08 11:13:00,171.35,100%,"They say that right after God created man, he took a rib fro...",Win (1 of 3)
247.,2015-02-08 11:12:31,133.76,93%,"If you are given too many choices, if you are forced to cons...",Win (1 of 2)
246.,2015-02-08 11:11:15,143.29,95%,"On a manual typewriter, strike the key with a nice sharp str...",Win (1 of 2)
245.,2015-02-08 11:10:39,126.95,93%,"Yet one fine day, in a fit of euphoria, after he had picked ...",Win (1 of 3)
244.,2015-01-16 14:55:05,117.93,94%,"Anyway, like I was saying, shrimp is the fruit of the sea. Y...",No win (2 of 3)
243.,2015-01-15 09:34:35,135.03,95%,"The terminator wouldn't stop, it would never leave him. It w...",Win (1 of 3)
242.,2015-01-15 09:32:50,127.22,96%,The pathology of setting a deadline to the earliest articula...,Win (1 of 4)
241.,2014-01-13 14:53:50,136.03,98%,"But, pray how could that which I spoke so many years ago, an...",Win (1 of 4)
240.,2014-01-13 14:53:16,117.56,95%,He rode past me and kept on goin'. Never said nothin' goin' ...,Win (1 of 3)
239.,2014-01-03 14:56:18,133.09,95%,I can already hear your tune calling me across the room. Whe...,No win (2 of 2)
238.,2014-01-03 14:55:27,127.84,96%,"Common knowledge has bicyclists always riding into the wind,...",Win (1 of 3)
237.,2014-01-03 14:54:31,113.47,91%,The example of painting can teach us not only how to manage ...,No win (2 of 4)
236.,2014-01-03 14:53:09,120.98,93%,"A zealot might be, for instance, an individual with a person...",Win (1 of 3)
235.,2014-01-03 14:52:17,140.39,97%,"Combat for a naval aviator is fought in short, violent burst...",Win (1 of 4)
234.,2014-01-03 14:51:35,147.25,100%,All that year the animals worked like slaves. But they were ...,Win (1 of 4)
233.,2014-01-03 14:50:57,120.54,93%,"As if that blind rage had washed me clean, rid me of hope; f...",Win (1 of 4)
232.,2014-01-03 14:50:19,116.25,92%,Three changes occur while the stacked disk structure equilib...,No win (2 of 5)
231.,2014-01-03 14:49:06,130.72,96%,"It was a marvelous night, the sort of night one only experie...",No win (2 of 4)
230.,2014-01-03 14:48:25,134.97,95%,"I had a dream. There was our world, and the world was dark b...",Win (1 of 5)
229.,2014-01-03 14:47:41,132.17,99%,"If I leave here tomorrow, would you still remember me? For I...",Win (1 of 2)
228.,2014-01-03 14:46:58,132.20,96%,But speculations on the structure of the universe also move ...,Win (1 of 4)
227.,2014-01-03 14:44:59,117.11,95%,Indonesia is a nation of islands - more than seventeen thous...,No win (2 of 4)
226.,2014-01-03 14:43:52,135.02,97%,There are two places on Earth that serve as canaries in the ...,Win (1 of 3)
225.,2013-12-29 14:03:04,119.80,96%,The basis of the Aztecs' success in creating a great state a...,Win (1 of 4)
224.,2013-12-29 14:02:17,114.73,93%,"In the English language, swearing is essential to effective ...",Win (1 of 2)
223.,2013-12-25 23:55:05,162.55,100%,Come sail your ships around me and burn your bridges down. W...,Win (1 of 3)
222.,2013-11-20 07:56:30,93.11,90%,"I'm so glad you came, I'm so glad you remembered, to see how...",Win (1 of 4)
221.,2013-11-14 10:11:44,124.55,93%,The most precious treasures we have in life are the images w...,No win (4 of 4)
220.,2013-11-14 10:11:11,97.88,89%,Every time I think of you I feel shot right through with a b...,No win (2 of 2)
219.,2013-11-11 21:29:36,60.74,92%,"In 1966, Andy Dufresne escaped from Shawshank prison. All th...",Win (1 of 2)
218.,2013-11-11 21:27:44,47.29,94%,And then he calls me a jerk and says the last guy who though...,Win (1 of 2)
217.,2013-10-10 10:19:46,123.28,93%,"Finally, gentlemen, there are people with an hereditary anim...",Win (1 of 2)
216.,2013-10-10 10:18:36,120.92,89%,The example of painting can teach us not only how to manage ...,Win (1 of 2)
215.,2013-10-10 10:17:58,128.70,95%,One essential rule: make sure the joke is the last possible ...,No win (2 of 3)
214.,2013-10-10 10:17:21,108.03,91%,"However, let us leave aside the philosophical, social, and e...",Win (1 of 3)
213.,2013-10-10 10:16:19,110.56,85%,"I had a dream. There was our world, and the world was dark b...",Win (1 of 2)
