130.,2010-04-16 13:09:28,86.17,100%,How many roads must a man walk down before you call him a ma...,No win (2 of 3)
129.,2010-04-16 13:07:50,86.94,100%,Overhead the albatross hangs motionless upon the air and dee...,No win (2 of 3)
128.,2010-04-16 13:06:56,90.19,100%,Since every piece of matter in the Universe is in some way a...,No win (3 of 5)
127.,2010-04-16 13:04:24,92.33,100%,The invention of the wheel represented a major turning point...,No win (2 of 5)
126.,2010-04-16 13:02:31,97.51,100%,Supermarket aisles are the perfect place to practice your gl...,No win (2 of 3)
125.,2010-04-16 13:01:23,99.98,100%,San Francisco in the middle sixties was a very special time ...,Win (1 of 4)
124.,2010-04-16 13:00:07,90.20,100%,"No matter how bad things are, you can always make things wor...",No win (2 of 2)
123.,2010-04-16 12:57:11,92.20,100%,"If you are given too many choices, if you are forced to cons...",No win (3 of 4)
122.,2010-04-16 12:52:27,98.31,100%,"My friend, I shall be pedagogic, and say you ought to start ...",Win (1 of 3)
121.,2010-04-16 12:51:43,90.79,100%,"Let's sort the buyers from the spiers, the needy from the gr...",Win (1 of 2)
120.,2010-04-16 12:50:25,99.11,100%,The streets were cleared by a Critical Mass bike ride and we...,Win (1 of 3)
119.,2010-04-16 12:49:26,93.16,100%,Convection also plays a minor role because of the relative t...,Win (1 of 3)
118.,2010-04-16 12:47:52,91.43,100%,"I was shaking like a leaf, so without thinking I lit up a ci...",Win (1 of 3)
117.,2010-04-16 12:43:17,95.32,100%,"And I said, I don't care if they lay me off either, because ...",Win (1 of 3)
116.,2010-04-16 12:41:59,90.68,100%,"Throughout my academic career, I'd given some pretty good ta...",No win (2 of 2)
115.,2010-04-16 12:41:11,88.79,100%,Let me tell you why you're here. You're here because you kno...,No win (4 of 5)
114.,2010-04-16 12:39:22,89.67,100%,The time has come for man to set himself a goal. The time ha...,Win (1 of 2)
113.,2010-04-16 12:37:57,92.83,100%,Consider this: Is the pious being loved by the gods because ...,No win (2 of 3)
112.,2010-04-16 12:36:26,98.43,100%,There is something about yourself that you don't know. Somet...,Win (1 of 3)
111.,2010-04-16 12:35:30,91.45,100%,The truth of the matter is that there are a lot of available...,No win (2 of 2)
110.,2010-04-16 12:33:11,92.31,100%,With the coming of Dean Moriarty began the part of my life y...,Win (1 of 3)
109.,2010-04-16 12:29:47,95.04,100%,"No man is an island, entire of itself; every man is a piece ...",Win (1 of 3)
108.,2010-04-16 12:28:36,92.42,100%,"He's got a two day head start on you, which is more than he ...",No win (2 of 4)
107.,2010-04-16 12:25:21,95.92,100%,"After removal from the oven, the pizza is sliced and plated ...",Win (1 of 4)
106.,2010-04-16 12:22:42,91.17,100%,"I went to the woods because I wished to live deliberately, t...",No win (3 of 4)
