262.,2017-02-17 16:12:11,125.48,100%,"You must love your work, and not be always looking over the ...",Win (1 of 5)
261.,2017-02-17 16:11:26,102.20,91%,Now I will tell you the answer to my question. It is this. T...,No win (2 of 4)
260.,2017-02-17 16:09:31,99.75,91%,Sometimes our thinking about an object is conditioned by vie...,Win (1 of 4)
259.,2017-02-17 16:07:39,106.00,94%,"Well, the way they make shows is, they make one show. That s...",No win (2 of 4)
258.,2017-02-17 16:06:45,111.36,98%,"Throughout my academic career, I'd given some pretty good ta...",No win (2 of 3)
257.,2017-02-17 16:03:53,117.02,97%,"We are going to die, and that makes us the lucky ones. Most ...",Win (1 of 5)
256.,2017-02-17 16:02:55,96.93,90%,I met him down near the border. Said he wanted me to work wi...,Win (1 of 2)
255.,2017-02-17 15:53:08,122.80,99%,When we got to the Mint I parked on the street in front of t...,Win (1 of 5)
254.,2017-02-17 00:21:03,115.43,99%,You've undoubtedly noticed how some authors go to so much tr...,Win (1 of 5)
253.,2017-02-17 00:20:15,102.50,97%,"Well, it just so happens, this hacienda comes with its very ...",Win (1 of 5)
252.,2017-02-17 00:19:38,104.30,97%,All beauty comes from beautiful blood and a beautiful brain....,Win (1 of 5)
251.,2017-02-17 00:18:43,113.56,100%,In order to become an elf I filled out ten pages' worth of f...,Win (1 of 5)
250.,2017-02-17 00:17:39,96.16,96%,In 1873 the Sholes & Glidden Type Writer became the firs...,Win (1 of 2)
249.,2017-02-17 00:16:33,94.29,89%,Unlike the other four senses located in the logical regions ...,No win (2 of 3)
248.,2017-02-17 00:15:42,86.44,86%,Unlike the other four senses located in the logical regions ...,Win (1 of 5)
247.,2017-02-17 00:14:59,108.16,97%,"Many people limit themselves to leading boring, dull lives b...",No win (3 of 4)
246.,2017-02-17 00:14:11,102.66,97%,"A computer needs a manager to administer its operations, jus...",Win (1 of 3)
245.,2017-02-17 00:13:43,84.69,91%,We may climb into the thin and cold realm of pure geometry a...,No win (2 of 5)
244.,2017-02-17 00:12:59,94.76,93%,"At 211 degrees, water is hot. At 212 degrees, it boils. And ...",Win (1 of 5)
243.,2017-02-15 22:27:49,108.09,96%,You don't care about anything except you. You just want to p...,No win (3 of 5)
242.,2017-02-15 22:24:23,97.78,95%,"Conceptually, to communicate, procedures must send messages ...",No win (2 of 4)
241.,2017-02-15 22:23:25,98.31,93%,He rode past me and kept on goin'. Never said nothin' goin' ...,No win (3 of 4)
240.,2017-02-15 22:21:55,113.16,100%,Music finds a comfortable parallel with that of human langua...,No win (2 of 4)
239.,2017-02-15 22:21:24,115.07,99%,There will come a time when all of us are dead. All of us. T...,Win (1 of 4)
238.,2017-02-15 22:20:10,85.14,88%,"You see, Mr. Newton, I'm kind of a cliche. I'm the disillusi...",No win (2 of 5)
237.,2017-02-15 22:18:57,87.48,93%,"It made me shiver. And I about made up my mind to pray, and ...",No win (3 of 4)
236.,2017-02-14 17:37:02,112.70,99%,Plato is always concerned to advocate views that will make p...,Win (1 of 4)
235.,2017-02-14 17:36:24,88.70,95%,"""Before I died,"" Anorak says, speaking in a much deeper voic...",No win (2 of 4)
234.,2017-02-14 17:35:01,115.20,98%,"I think human beings must have faith or must look for faith,...",Win (1 of 2)
233.,2017-02-14 17:34:11,82.12,87%,"In 1966, Andy Dufresne escaped from Shawshank prison. All th...",Win (1 of 3)
232.,2017-02-14 17:33:14,89.74,91%,"Dearest creature in creation studying English pronunciation,...",Win (1 of 5)
231.,2017-01-31 00:05:06,106.90,96%,"Her face was sad and lovely with bright things in it, bright...",No win (2 of 3)
230.,2017-01-31 00:04:09,110.04,100%,"When I close my eyes, I am at the center of the sun. And I c...",Win (1 of 3)
229.,2017-01-31 00:03:41,98.31,94%,"She seemed to know, to accept, to welcome her position, the ...",Win (1 of 5)
228.,2016-12-26 22:34:08,74.39,85%,I have my books and my poetry to protect me; I am shielded i...,No win (3 of 3)
227.,2016-12-08 03:45:16,99.10,94%,"Look, I understand too little too late. I realize there are ...",No win (2 of 2)
226.,2016-12-08 03:44:18,104.02,94%,"When I really worry about something, I don't just fool aroun...",No win (3 of 5)
225.,2016-12-08 03:43:36,103.76,93%,Instead of hiring workers during the peak hog kill in the wi...,No win (2 of 2)
224.,2016-12-08 03:42:39,84.23,88%,The ultimate way to compose is to be able to keyboard as fas...,No win (4 of 5)
223.,2016-12-08 03:41:37,96.03,96%,"The result has been the emergence of what some call the ""win...",Win (1 of 3)
222.,2016-12-08 03:33:12,82.11,87%,"A little boy went out to play. When he opened his door, he s...",No win (2 of 2)
221.,2016-12-08 03:32:28,117.12,95%,You can know the name of a bird in all the languages of the ...,No win (2 of 5)
220.,2016-12-08 03:31:42,97.84,93%,The feeling of having no power over people and events is gen...,No win (2 of 3)
219.,2016-11-05 15:44:07,98.29,91%,Any finite number divided by infinity is as near to nothing ...,No win (3 of 4)
218.,2016-11-05 15:43:08,112.14,98%,You're not like the others. I've seen a few; I know. When I ...,Win (1 of 5)
217.,2016-11-05 15:42:34,104.00,97%,"Run to the bedroom, in the suitcase on the left, you'll find...",Win (1 of 5)
216.,2016-11-05 00:39:10,92.21,90%,There was a time not that long ago when many drivers thought...,No win (3 of 5)
215.,2016-11-05 00:38:13,86.25,93%,"It turned out that the sweet-talking, tattoo-sporting pikey ...",No win (2 of 5)
214.,2016-11-05 00:37:09,114.43,100%,Your problem is you spent your whole life thinking there are...,Win (1 of 3)
213.,2016-11-03 19:41:00,95.16,95%,"Not so happy, yet much happier. Thou shalt get kings, though...",Win (1 of 5)
212.,2016-11-03 19:40:28,90.86,93%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (2 of 5)
211.,2016-11-03 19:39:55,105.16,94%,"In the moment when I truly understand my enemy, understand h...",Win (1 of 5)
210.,2016-11-02 21:05:21,90.80,91%,I would never want to forfeit my genders. Along with Aunt Au...,No win (2 of 2)
209.,2016-11-02 21:04:34,102.37,95%,As a manager you will also be able to control gravity. Sir I...,No win (2 of 2)
