133.,2017-06-28 10:36:29,45.62,97%,Your sins are terrible. It is just that you suffer. Your lif...,No win (5 of 5)
132.,2017-06-28 10:35:36,50.58,96%,Well I woke in mid-afternoon cause that's when it all hurts ...,No win (3 of 3)
131.,2017-06-28 10:34:14,46.97,96%,"Hi, and welcome to the future. San Dimas, California, 2688. ...",No win (3 of 4)
130.,2017-06-28 10:32:45,46.54,94%,"Imagine this: Here we are, a plane full of grown human being...",No win (5 of 5)
129.,2017-06-28 10:30:57,42.89,95%,"Jalabhar Xho was all in feathers, plumage so fantastic and e...",No win (4 of 5)
128.,2017-06-28 10:30:06,50.46,96%,"I had a job, I had a girl. I had something going, mister, in...",No win (2 of 5)
127.,2017-06-28 10:28:46,50.92,96%,It just so happens that your friend here is only mostly dead...,No win (3 of 5)
126.,2017-06-28 10:27:20,41.07,94%,"Hey, Mario! We got a letter from Princess Peach! I'll read i...",No win (4 of 4)
125.,2017-06-28 10:25:23,53.84,96%,San Francisco in the middle sixties was a very special time ...,No win (3 of 5)
124.,2017-06-28 10:24:14,53.48,96%,Without a queen the locust swarm turned the ground to black....,No win (5 of 5)
123.,2017-06-28 10:23:00,48.48,97%,We don't read and write poetry because it's cute. We read an...,No win (2 of 4)
122.,2017-06-28 10:21:25,50.23,98%,"Memories, even your most precious ones, fade surprisingly qu...",No win (3 of 5)
121.,2017-06-28 10:20:31,52.66,96%,"It makes no difference, it don't make any difference to me w...",No win (2 of 5)
120.,2017-06-28 10:19:27,44.85,95%,"You don't know what's in store, but you know what you're her...",No win (3 of 3)
119.,2017-06-28 10:08:51,51.21,97%,"I've noticed that about your people, Doctor. You find it eas...",Win (1 of 5)
118.,2017-06-27 17:00:32,46.01,97%,"Benjamin Franklin, tactless in his youth, became so diplomat...",No win (2 of 3)
117.,2017-06-27 16:59:07,52.95,97%,The choice for mankind lies between freedom and happiness an...,Win (1 of 5)
116.,2017-06-27 16:58:24,44.98,95%,It was one of those days when it's a minute away from snowin...,No win (4 of 5)
115.,2017-06-27 16:56:25,52.01,97%,There's a hole in the world like a great black pit. And the ...,Win (1 of 2)
114.,2017-06-27 16:55:28,45.98,95%,"I never wanted to become someone like him. So secure, conten...",No win (4 of 5)
113.,2017-06-27 16:54:08,43.17,95%,"Wilkinson County was a recipient of one of the new ""separate...",No win (2 of 4)
112.,2017-06-27 16:52:13,49.70,95%,"We acquire a taste for salt. By consuming less salt, we can ...",No win (2 of 5)
111.,2017-06-27 16:50:19,52.07,97%,Remember that humor is written backwards. That means you fir...,No win (3 of 5)
110.,2017-06-27 16:49:06,51.06,98%,The beginner writes just twenty pieces. The professional wri...,No win (3 of 5)
109.,2017-06-27 16:39:11,44.27,95%,"So, ahem, how much is it, then, Tom? - You know how much, Ni...",No win (3 of 5)
108.,2017-06-27 16:33:38,47.06,95%,"The Aurors are part of the Rotfang Conspiracy, I thought eve...",Win (1 of 5)
107.,2017-06-27 16:26:07,59.30,97%,"Translating from one language to another, unless it is from ...",Win (1 of 5)
106.,2017-06-27 16:24:47,39.90,94%,We just don't recognize life's most significant moments whil...,No win (3 of 4)
105.,2017-06-27 16:23:39,59.41,98%,She was wearing a pair of my pajamas with the sleeves rolled...,No win (2 of 5)
104.,2017-06-27 16:22:17,41.83,96%,"Mario! I hate to bother you while you're resting, but I want...",No win (3 of 3)
103.,2017-06-27 16:20:45,53.02,97%,"This town is very peaceful. Yes, and that is why there are s...",Win (1 of 5)
102.,2017-06-27 16:19:24,40.37,96%,Scissors cuts paper. Paper covers rock. Rock crushes lizard....,No win (3 of 4)
101.,2017-06-27 16:17:51,52.77,98%,A father may have a child who is ugly and lacking in all the...,No win (4 of 5)
100.,2017-06-27 16:16:29,42.12,94%,He managed to open the cupboard door with his nose and found...,No win (4 of 5)
99.,2017-06-27 16:11:27,47.43,95%,Injustice anywhere is a threat to justice everywhere. We are...,Win (1 of 5)
98.,2017-06-27 16:10:19,51.12,96%,"Well, a scavenger hunt is exactly like a treasure hunt, exce...",No win (3 of 5)
97.,2017-06-27 16:09:18,56.61,97%,We were sent here for something. And we know that all things...,No win (3 of 4)
96.,2017-06-27 16:08:22,50.18,97%,We'll use a process that I discovered called gene targeting....,No win (4 of 4)
95.,2017-06-27 16:07:05,51.08,96%,Those who reject the argument that natural science has progr...,No win (2 of 5)
94.,2017-06-27 16:05:37,40.91,92%,Morale was deteriorating and it was all Yossarian's fault. T...,No win (5 of 5)
93.,2017-06-27 16:04:20,51.23,96%,I still want to smack him. Or remind him that the last trans...,No win (2 of 4)
