423.,2017-09-09 09:57:42,45.60,95%,"Your political future? Why, I bought it for you. I gave it t...",No win (3 of 4)
422.,2017-09-09 09:56:20,52.81,96%,It just so happens that your friend here is only mostly dead...,No win (3 of 4)
421.,2017-09-09 09:55:02,58.17,97%,"On a manual typewriter, strike the key with a nice sharp str...",No win (5 of 5)
420.,2017-09-09 09:54:01,50.88,96%,A good plan today is better than a perfect plan tomorrow.,No win (4 of 5)
419.,2017-07-29 01:14:30,48.48,95%,"Throughout my academic career, I'd given some pretty good ta...",No win (3 of 5)
418.,2017-07-27 13:21:21,53.52,97%,"You don't know what's in store, but you know what you're her...",No win (5 of 5)
417.,2017-07-27 13:20:26,48.93,96%,"Anyway, I call this thing a ""Gate."" It's a kind of portal, t...",Win (1 of 4)
416.,2017-07-24 11:24:24,54.32,97%,"That fear had been inside him for many years, it had lived w...",No win (5 of 5)
415.,2017-07-24 11:21:59,48.32,94%,All music is what awakes from you when you are reminded by t...,No win (2 of 5)
414.,2017-07-24 11:20:28,57.75,98%,Solving the following riddle will reveal the awful secret be...,No win (2 of 5)
413.,2017-07-24 11:19:26,53.21,97%,"The problem is, Willie, is that Charles and yourself are not...",No win (3 of 4)
412.,2017-07-24 11:18:42,48.70,96%,"Finally, there are those languages, such as Turkish, Finnish...",No win (3 of 4)
411.,2017-07-24 11:17:00,54.58,96%,"You better lose yourself in the music, the moment. You own i...",No win (4 of 5)
410.,2017-07-24 11:15:59,50.39,94%,Being able to quit things that don't work is integral to bei...,No win (5 of 5)
409.,2017-07-24 11:14:45,45.72,94%,"OK, let me get something straight: this is a journal, not a ...",No win (4 of 4)
408.,2017-07-24 11:13:02,52.76,97%,"Any physical theory is always provisional, in the sense that...",No win (2 of 4)
407.,2017-07-24 11:11:46,55.39,96%,"How can I just let you walk away, just let you leave without...",No win (3 of 5)
406.,2017-07-24 11:10:55,57.52,97%,Marriage is so unlike everything else. There is something ev...,No win (2 of 5)
405.,2017-07-24 09:55:11,51.54,96%,"Imagine a vast sheet of paper on which straight Lines, Trian...",Win (1 of 4)
404.,2017-07-24 09:53:21,60.00,97%,A freedom fighter learns the hard way that it is the oppress...,No win (3 of 5)
403.,2017-07-24 09:52:12,50.24,95%,Caravans were being raided in a forest north of Rangoon by a...,No win (3 of 5)
402.,2017-07-24 09:50:52,56.87,98%,"There was only one catch and that was Catch-22, which specif...",No win (4 of 4)
401.,2017-07-24 09:49:25,53.26,97%,You're inches away from death every time you go on a mission...,No win (3 of 4)
400.,2017-07-24 09:47:43,51.33,96%,"May your hands always be busy, may your feet always be swift...",No win (4 of 5)
399.,2017-07-24 09:46:35,50.29,97%,We lived at the carnival in summer. We scared ourselves to d...,No win (4 of 4)
398.,2017-07-24 09:45:21,56.74,98%,"Just as there are painters and musicians among the poets, so...",No win (2 of 5)
397.,2017-07-24 09:44:12,58.47,98%,I never said I would stay to the end - I knew I would leave ...,Win (1 of 5)
396.,2017-07-24 09:42:44,57.27,97%,I've got you under my skin. I have got you deep in the heart...,No win (3 of 4)
395.,2017-07-24 09:38:47,47.22,95%,I'm gonna fight 'em off. A seven nation army couldn't hold m...,No win (2 of 5)
394.,2017-07-24 06:17:57,54.02,97%,There are certain queer times and occasions in this strange ...,No win (2 of 5)
393.,2017-07-24 06:16:36,48.38,96%,"I have half a mind to make you hurt, to make you bleed, to m...",No win (2 of 4)
392.,2017-07-24 06:14:13,56.04,97%,"With gene therapy, we can remove those genes which we know m...",No win (4 of 5)
391.,2017-07-24 01:20:05,50.67,95%,Jay made up for the lack of glamour in his assignment by hav...,Win (1 of 2)
390.,2017-07-24 01:18:27,47.20,96%,Here's the cool part: I will eventually go to Schiaparelli a...,Win (1 of 3)
