864.,2017-09-28 16:49:40,88.60,99%,"Only the silent, sleepy, staring houses in the backwoods can...",Win (1 of 4)
863.,2017-09-28 16:48:43,70.56,97%,He's better at this than I've ever been at anything in my li...,No win (5 of 5)
862.,2017-09-28 16:47:55,71.19,97%,The sudden US interest in Mexico's program of revolutionary ...,No win (3 of 5)
861.,2017-09-28 16:46:41,70.24,98%,"But pure, unadulterated feelings are dangerous in their own ...",No win (4 of 5)
860.,2017-09-28 16:38:59,76.92,98%,The inner surface of the cell wall touches the cytoplasmic m...,Win (1 of 4)
859.,2017-09-28 16:38:02,73.19,97%,Marriage is so unlike everything else. There is something ev...,No win (2 of 3)
858.,2017-09-28 16:36:34,64.35,97%,"At least he had a BMW. He might live in a dump, but the worl...",No win (3 of 5)
857.,2017-09-28 16:35:44,70.54,99%,"I had felt it growing, this feeling that had been hiding ben...",No win (3 of 4)
856.,2017-09-28 16:34:44,74.91,98%,"I went to the police, like a good American. These two boys w...",No win (4 of 5)
855.,2017-09-28 16:33:56,85.89,99%,You are the most important thing to me now. The most importa...,No win (2 of 5)
854.,2017-09-23 11:43:20,70.62,97%,"Where are those happy days, they seem so hard to find. I tri...",No win (2 of 5)
853.,2017-09-23 09:43:39,77.42,98%,"""Sophomore sensation credits her agility and quick first ste...",Win (1 of 5)
852.,2017-09-23 09:41:57,75.32,98%,"Years ago, I was an angry young man. And I'd pretend that I ...",No win (3 of 4)
851.,2017-09-23 09:41:09,74.27,97%,"When you have children, you always have family. They will al...",No win (3 of 5)
850.,2017-09-23 09:39:20,63.69,98%,"Real rebels, as far as I can see, risk disapproval. The old ...",Win (1 of 4)
849.,2017-09-19 21:52:25,67.52,98%,What I'm trying to teach him and what he's learning there ar...,No win (3 of 5)
848.,2017-09-19 21:44:53,62.61,97%,That's different for everybody. You add up all your mortal s...,No win (3 of 3)
847.,2017-09-19 21:42:08,72.16,97%,"Sometimes it seems as though each new step towards AI, rathe...",Win (1 of 4)
846.,2017-09-18 15:51:44,70.05,98%,These are my books. I like stories with magic powers in them...,No win (2 of 5)
845.,2017-09-18 15:51:02,70.09,98%,Today is the shadow of tomorrow. Today is the present future...,No win (4 of 5)
844.,2017-09-18 15:49:22,61.19,96%,"After water, protein is the most plentiful substance in our ...",No win (3 of 5)
843.,2017-09-18 15:47:59,72.13,99%,"Dearly beloved, we are gathered here today in real time on Z...",No win (2 of 5)
842.,2017-09-18 15:45:18,71.73,98%,"I'm going to roll my window up, then I'm going to drive away...",No win (3 of 5)
841.,2017-09-18 15:44:46,63.97,97%,"Somewhere over the rainbow way up high, there's a land that ...",No win (3 of 4)
840.,2017-09-18 15:41:57,64.81,98%,Whatsoever I've feared has come to life. Whatsoever I've fou...,No win (2 of 5)
839.,2017-09-18 15:40:06,63.06,96%,"Neal, the board is deciding whether to release you from your...",No win (5 of 5)
