545.,2013-09-24 23:44:07,91.16,89%,"He started running, up and up, until he hurled himself into ...",No win (3 of 3)
544.,2013-09-24 23:43:06,99.55,93%,He had spent enormous amounts of time at the great libraries...,No win (2 of 5)
543.,2013-09-24 23:42:11,113.17,92%,"There is no pain, you are receding. A distant ship smoke on ...",No win (4 of 4)
542.,2013-09-24 23:41:25,88.68,86%,"Contrary to the feminist cant, there are many things we can ...",No win (4 of 5)
541.,2013-09-24 23:40:36,78.00,87%,"Webster defines intelligence as, ""the ability to apprehend i...",Win (1 of 2)
540.,2013-09-24 23:39:29,89.57,85%,"When I was your age, television was called books. And this i...",No win (3 of 4)
539.,2013-09-24 23:38:46,112.52,96%,"Many people limit themselves to leading boring, dull lives b...",Win (1 of 3)
538.,2013-09-24 23:37:57,94.51,87%,We were playing checkers. I used to kid her once in a while ...,No win (2 of 2)
537.,2013-09-24 23:36:33,102.61,91%,"He was rough around the edges. He'd been to school, but neve...",No win (2 of 3)
536.,2013-09-24 23:35:26,101.69,91%,"That fear had been inside him for many years, it had lived w...",No win (2 of 3)
535.,2013-09-24 23:34:21,110.37,93%,"They say that right after God created man, he took a rib fro...",Win (1 of 3)
534.,2013-09-24 23:33:41,110.14,93%,I'd just like to point out that you were given every opportu...,No win (2 of 3)
533.,2013-09-24 23:32:45,113.78,93%,Rhymes trap you into saying things you don't want to say. A ...,Win (1 of 4)
532.,2013-09-24 23:30:49,103.06,92%,I can already hear your tune calling me across the room. Whe...,No win (3 of 4)
531.,2013-09-24 23:29:55,98.76,94%,"Yet one fine day, in a fit of euphoria, after he had picked ...",No win (2 of 4)
530.,2013-09-21 01:13:59,101.01,95%,"In general, many of these targets are easier marks if you ar...",Win (1 of 2)
529.,2013-09-21 01:12:54,123.76,96%,If you're working out in front of a mirror and watching your...,Win (1 of 4)
528.,2013-09-21 01:11:41,99.14,91%,"When I was your age, television was called books. And this i...",Win (1 of 3)
527.,2013-09-21 01:11:01,88.78,92%,"Oh bliss! Bliss and heaven! Oh, it was gorgeousness and gorg...",No win (2 of 3)
526.,2013-09-21 01:10:03,115.05,95%,Now I want you to think and stop being a smart aleck. A man'...,Win (1 of 3)
525.,2013-09-21 01:09:31,94.76,91%,"Historically, most wines contained less than 14 percent alco...",No win (2 of 4)
524.,2013-09-21 01:08:48,67.69,88%,"With forty-six Chinese, fourteen Japanese, eighteen Mexican,...",No win (2 of 3)
523.,2013-09-21 01:08:09,100.85,93%,Chance and chance alone has a message for us. Everything tha...,Win (1 of 3)
522.,2013-09-21 01:07:12,99.37,92%,Always do your best - your best is going to change from mome...,No win (2 of 4)
521.,2013-09-21 01:06:29,89.84,93%,My entire life had been on a predictable trajectory dominate...,Win (1 of 2)
