365.,2015-01-02 01:28:19,119.18,84%,"Keying text quickly is important, but it is more important t...",Win (1 of 2)
364.,2015-01-02 01:25:29,100.91,83%,"O clear intelligence, force beyond all measure! Gentlemen, I...",No win (2 of 3)
363.,2015-01-02 01:22:36,73.89,90%,Indonesia is a nation of islands - more than seventeen thous...,Win (1 of 2)
362.,2015-01-02 01:21:07,113.32,90%,"The creation ends in South Georgia, at the very edge of the ...",Win (1 of 3)
361.,2014-11-21 02:55:46,121.02,92%,"Historian James C. Cobb has described southern identity as ""...",Win (1 of 2)
360.,2014-11-21 02:53:35,110.70,82%,"She's got a smile that, it seems to me, reminds me of childh...",No win (2 of 2)
359.,2014-11-21 02:51:18,109.65,87%,"Samatha is a state in which the mind is brought to rest, foc...",No win (2 of 2)
358.,2014-04-05 00:27:21,92.04,85%,"Imagine this: Here we are, a plane full of grown human being...",Win (1 of 4)
357.,2013-10-26 19:17:06,150.30,97%,We've known each other for many years but this is the first ...,Win (1 of 3)
356.,2013-10-26 19:16:21,85.26,82%,"But suddenly, I viddied that thinking was for the gloopy one...",No win (2 of 4)
355.,2013-10-26 19:15:22,104.59,88%,"After the grapes are crushed, yeasts (tiny one-celled organi...",Win (1 of 2)
354.,2013-10-26 19:14:13,120.84,92%,"The creation ends in South Georgia, at the very edge of the ...",Win (1 of 3)
353.,2013-10-26 19:13:16,116.83,90%,She's got eyes of the bluest skies as if they thought of rai...,No win (2 of 3)
352.,2013-06-29 22:48:00,132.13,95%,Well I woke in mid-afternoon cause that's when it all hurts ...,Win (1 of 2)
351.,2013-06-29 22:46:29,119.80,94%,The recipe for turning fruit into wine goes something like t...,Win (1 of 2)
350.,2013-04-02 01:37:11,121.78,93%,It doesn't mean much to be able to filter out most present-d...,Win (1 of 4)
349.,2013-03-03 02:38:08,118.74,96%,"Let's sort the buyers from the spiers, the needy from the gr...",Win (1 of 2)
348.,2013-03-03 02:36:47,95.83,87%,She's got eyes of the bluest skies as if they thought of rai...,No win (4 of 4)
347.,2013-03-03 02:36:01,120.13,94%,"There was me, that is Alex, and my three droogs, that is Pet...",Win (1 of 2)
346.,2012-08-08 01:57:49,123.51,93%,The odds are that you will generally meet the worst of them....,Win (1 of 4)
345.,2012-08-08 01:39:10,103.54,96%,"Wilkinson County was a recipient of one of the new ""separate...",No win (2 of 3)
344.,2011-06-13 12:48:39,118.31,95%,"That's Tommy. He tells people he was named after a gun, but ...",Win (1 of 2)
343.,2011-04-09 14:06:09,112.82,100%,"Contrary to the feminist cant, there are many things we can ...",No win (3 of 5)
342.,2011-04-09 14:04:54,123.38,100%,"Contrary to the feminist cant, there are many things we can ...",Win (1 of 6)
341.,2011-04-09 14:03:23,134.50,100%,"Today, computers have taken this ancient art out of the craf...",Win (1 of 6)
340.,2011-04-09 14:01:22,134.52,100%,And I don't believe in the existence of angels but looking a...,Win (1 of 6)
339.,2011-04-09 13:59:54,118.07,100%,Mac knew the score even if Aunt Ella didn't. Shot through th...,Win (1 of 7)
338.,2011-04-02 00:32:22,112.55,100%,Sparkling wines are wines that contain carbon dioxide bubble...,Win (1 of 2)
337.,2011-03-29 02:19:53,142.52,100%,"Comfortable, Mullet? It seems sadly ironic that it's that ti...",Win (1 of 3)
336.,2011-03-29 02:18:04,145.13,100%,"Because they're at the bottom of the scale, nerds are a safe...",Win (1 of 5)
335.,2011-03-29 02:17:06,122.56,100%,Jay made up for the lack of glamour in his assignment by hav...,No win (2 of 4)
334.,2011-03-29 02:14:33,109.80,100%,"But, pray how could that which I spoke so many years ago, an...",Win (1 of 4)
333.,2011-03-29 02:13:08,144.25,100%,"The result has been the emergence of what some call the ""win...",Win (1 of 2)
332.,2011-03-17 01:27:58,134.41,100%,"To evaluate an option from the other side's point of view, c...",Win (1 of 3)
331.,2011-03-12 03:07:12,100.89,100%,Mac knew the score even if Aunt Ella didn't. Shot through th...,No win (2 of 2)
330.,2011-03-12 03:05:47,129.28,100%,We began to recognize in them a strange obsession. After all...,Win (1 of 2)
329.,2011-03-12 03:04:28,119.39,100%,Ideology: the process of making ideas. The work was generall...,Win (1 of 2)
328.,2011-03-12 03:03:03,126.75,100%,At first they had tried to keep the finding quiet. After all...,Win (1 of 2)
327.,2011-03-12 03:01:39,137.40,100%,"But older than me now, more constant, more real, and the fur...",Win (1 of 2)
326.,2011-03-12 02:59:47,145.40,100%,"I was hugely impressed. Kirk, I mean Shatner, was the ultima...",Win (1 of 2)
325.,2011-03-12 02:58:49,135.87,100%,"My dog barks some. Mentally you picture my dog, but I have n...",Win (1 of 2)
324.,2011-03-12 02:57:52,126.78,100%,I still see things that are not here. I just choose not to a...,Win (1 of 2)
323.,2011-03-05 00:59:37,125.73,100%,From compositional considerations the tomato layer would be ...,No win (2 of 4)
322.,2011-03-05 00:58:34,136.63,100%,The pickpockets' profession demands extraordinary nimbleness...,Win (1 of 3)
321.,2011-03-05 00:57:21,146.71,100%,I said that I would see you because I had heard that you wer...,Win (1 of 4)
320.,2011-03-05 00:56:06,176.17,100%,"Ever since I was a child, folks have thought they had me peg...",Win (1 of 4)
319.,2011-03-05 00:55:15,126.71,100%,"My dog barks some. Mentally you picture my dog, but I have n...",Win (1 of 3)
318.,2011-03-05 00:54:19,125.62,100%,"Throughout my academic career, I'd given some pretty good ta...",No win (3 of 3)
317.,2011-03-05 00:51:58,111.50,100%,It's the possibility of having a dream come true that makes ...,No win (3 of 4)
316.,2011-03-05 00:50:48,136.53,100%,And then he calls me a jerk and says the last guy who though...,Win (1 of 4)
315.,2011-03-05 00:49:29,149.36,100%,Remember that humor is written backwards. That means you fir...,No win (2 of 3)
314.,2011-02-21 00:25:12,123.38,100%,I thought climbing the Devil's Thumb would fix all that was ...,Win (1 of 2)
313.,2011-02-21 00:24:30,147.17,100%,"And you know it's time to go, through the sleet and driving ...",Win (1 of 3)
312.,2011-02-21 00:23:52,122.93,100%,"Many people limit themselves to leading boring, dull lives b...",Win (1 of 4)
311.,2011-02-21 00:23:06,130.97,100%,"Get it straight buster - I'm not here to say please, I'm her...",Win (1 of 3)
310.,2011-02-08 12:18:49,100.11,100%,"Padre, these are subtleties! We are not concerned with motiv...",Win (1 of 2)
309.,2010-12-30 02:43:47,142.14,100%,"I don't want tickets, I need you to find me a painting, a cl...",Win (1 of 3)
308.,2010-12-30 02:42:13,110.02,100%,"An essential characteristic of the superhero mythology is, t...",Win (1 of 3)
307.,2010-12-30 02:41:05,131.76,100%,What? A swallow carrying a coconut? It's not a question of w...,Win (1 of 2)
306.,2010-12-30 02:40:07,134.01,100%,"The result has been the emergence of what some call the ""win...",Win (1 of 3)
305.,2010-12-30 02:38:52,112.53,100%,"Contrary to the feminist cant, there are many things we can ...",No win (3 of 5)
304.,2010-12-25 14:19:12,127.57,100%,It doesn't mean much to be able to filter out most present-d...,Win (1 of 4)
303.,2010-12-25 14:18:12,135.34,100%,"There was me, that is Alex, and my three droogs, that is Pet...",Win (1 of 4)
302.,2010-12-25 14:17:05,148.91,100%,Everything we hold dear likewise resolves into its original ...,Win (1 of 4)
301.,2010-12-25 14:13:52,118.12,100%,The basis of the Aztecs' success in creating a great state a...,Win (1 of 7)
300.,2010-12-25 14:12:35,148.81,100%,One essential rule: make sure the joke is the last possible ...,Win (1 of 5)
299.,2010-12-25 14:11:26,133.71,100%,"Ticking away the moments that make up a dull day, you fritte...",No win (2 of 4)
298.,2010-12-23 04:17:41,118.01,100%,Having endured the racial turmoil of the Civil Rights Moveme...,Win (1 of 5)
297.,2010-12-23 04:14:52,113.69,100%,"For centuries, the battle of morality was fought between tho...",No win (2 of 5)
296.,2010-12-23 04:12:01,133.63,100%,"When we conceive of the sweetest being ever, we are conceivi...",Win (1 of 5)
295.,2010-12-23 04:10:05,134.29,100%,Stab a sorry heart with your favorite finger. Paint the whol...,Win (1 of 5)
294.,2010-12-23 04:08:40,129.87,100%,"The Earth is a world, the world is a ball, a ball in a game ...",Win (1 of 3)
293.,2010-12-23 02:59:46,103.57,100%,The recipe for turning fruit into wine goes something like t...,Win (1 of 2)
292.,2010-12-22 01:14:15,130.74,100%,He canceled all his commitments and pulled together the most...,Win (1 of 3)
291.,2010-12-22 01:00:29,132.48,100%,The odds are that you will generally meet the worst of them....,Win (1 of 3)
290.,2010-11-05 14:50:46,144.81,100%,Quality humor doesn't just deliver one gag and then tax the ...,Win (1 of 3)
289.,2010-11-04 17:28:59,103.67,100%,"Disillusion is the greatest gift I can give you. But, becaus...",Win (1 of 3)
288.,2010-11-04 17:27:46,137.15,100%,"The terminator wouldn't stop, it would never leave him. It w...",Win (1 of 3)
287.,2010-10-23 20:39:33,99.54,100%,There is a theory which states that if anybody ever discover...,Win (1 of 3)
286.,2010-10-23 20:38:35,130.15,100%,"And though my journeys did take me to a great many states, a...",Win (1 of 4)
285.,2010-10-04 00:32:11,124.66,100%,"There are men who possess a peculiarly strong visual memory,...",Win (1 of 2)
284.,2010-10-04 00:30:18,116.75,100%,"Let's sort the buyers from the spiers, the needy from the gr...",Win (1 of 2)
283.,2010-09-06 03:52:06,103.54,100%,"Finally, gentlemen, there are people with an hereditary anim...",Win (1 of 3)
282.,2010-09-06 03:48:50,113.06,100%,"Whether they use the title or not, many lyrics have evocativ...",Win (1 of 3)
281.,2010-09-06 03:47:42,135.87,100%,"They knew they were privileged to have these choices, but th...",Win (1 of 3)
280.,2010-09-06 03:46:39,104.30,100%,I'd just like to point out that you were given every opportu...,Win (1 of 2)
279.,2010-09-06 03:43:27,140.35,100%,San Francisco in the middle sixties was a very special time ...,Win (1 of 4)
278.,2010-09-06 03:42:21,141.12,100%,Be impeccable with your word - speak with integrity. Say onl...,Win (1 of 4)
277.,2010-09-06 03:41:15,124.24,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",Win (1 of 3)
276.,2010-09-06 03:40:12,127.91,100%,It takes more than a calorie of fossil fuel energy to produc...,Win (1 of 3)
275.,2010-09-03 02:06:42,141.08,100%,We were playing checkers. I used to kid her once in a while ...,Win (1 of 2)
274.,2010-09-03 02:05:07,117.28,100%,We began to recognize in them a strange obsession. After all...,Win (1 of 3)
273.,2010-08-29 02:28:14,136.31,100%,"Today, you people are no longer maggots. Today, you are Mari...",No win (2 of 3)
272.,2010-08-29 02:27:22,110.74,100%,"All Ninja are men of peace, and must always remain so or los...",Win (1 of 4)
271.,2010-08-26 04:19:55,90.76,100%,Although his voice was also broken by uncertainty and his ha...,No win (2 of 4)
270.,2010-08-26 04:18:28,95.73,100%,Yet the web of thought has no such creases and is more like ...,No win (2 of 5)
269.,2010-08-26 04:15:26,135.63,100%,"There is no pain, you are receding. A distant ship smoke on ...",Win (1 of 6)
268.,2010-08-26 04:12:26,100.15,100%,"Common knowledge has bicyclists always riding into the wind,...",Win (1 of 5)
267.,2010-08-26 04:10:13,132.02,100%,"And I said, I don't care if they lay me off either, because ...",Win (1 of 5)
266.,2010-08-26 04:08:28,127.15,100%,Let me tell you why you're here. You're here because you kno...,Win (1 of 6)
265.,2010-08-26 04:07:00,108.96,100%,"Keying text quickly is important, but it is more important t...",Win (1 of 6)
264.,2010-08-26 04:05:45,87.95,100%,"There was me, that is Alex, and my three droogs, that is Pet...",Win (1 of 6)
263.,2010-08-26 04:04:06,84.33,100%,The basic concept is simple: a satellite in geosynchronous o...,Win (1 of 6)
262.,2010-08-26 04:02:19,107.97,100%,Commas and periods always go inside quotation marks. Colons ...,Win (1 of 6)
261.,2010-08-26 04:00:46,149.76,100%,All that year the animals worked like slaves. But they were ...,Win (1 of 6)
260.,2010-08-26 03:59:26,81.55,100%,I thought climbing the Devil's Thumb would fix all that was ...,No win (3 of 6)
259.,2010-08-26 03:58:03,152.47,100%,Although his voice was also broken by uncertainty and his ha...,Win (1 of 6)
258.,2010-08-26 03:53:11,107.80,100%,Few smart kids can spare the attention that popularity requi...,Win (1 of 6)
257.,2010-08-26 03:51:38,109.55,100%,"Let me get this straight. You think that your client, one of...",Win (1 of 6)
256.,2010-08-26 03:49:49,146.97,100%,"But no matter how effective the lesson was, I never really u...",Win (1 of 6)
255.,2010-08-26 03:48:14,127.59,100%,Since every piece of matter in the Universe is in some way a...,Win (1 of 5)
254.,2010-08-26 03:46:34,107.54,100%,I never said I would stay to the end - I knew I would leave ...,Win (1 of 6)
253.,2010-08-26 03:44:23,115.03,100%,"The result has been the emergence of what some call the ""win...",Win (1 of 5)
252.,2010-08-26 03:38:33,147.71,100%,"A little boy went out to play. When he opened his door, he s...",Win (1 of 6)
251.,2010-08-26 03:35:54,125.06,100%,Some have a positive vocation for breaking open safes: from ...,Win (1 of 2)
250.,2010-08-26 03:34:12,139.66,100%,Is it sweeter to exist only in the mind or to exist both in ...,Win (1 of 5)
249.,2010-08-26 03:32:37,104.33,100%,"Alfred Hitchcock once said, ""Drama is life with the dull bit...",Win (1 of 4)
248.,2010-08-26 03:29:13,139.64,100%,Everything we hold dear likewise resolves into its original ...,Win (1 of 3)
247.,2010-08-26 03:27:30,142.88,100%,"For centuries, the battle of morality was fought between tho...",Win (1 of 4)
