199.,2009-03-09 12:57:16,117.56,100%,"Trudging slowly over wet sand, back to the bench where your ...",No win (1 of 1)
198.,2009-03-09 12:56:42,144.46,100%,Yet the web of thought has no such creases and is more like ...,No win (1 of 1)
197.,2009-02-27 08:12:50,118.04,100%,"Often, we assume that a familiar situation will be but a rep...",No win (1 of 1)
196.,2009-02-27 08:12:08,113.18,100%,"I know a bloke who knows a bloke who knows a bloke. Now, I k...",No win (1 of 1)
195.,2009-02-27 08:11:40,115.80,100%,"The day dawned bleak and chill, a moving wall of gray light ...",No win (1 of 1)
194.,2009-02-27 08:10:42,116.44,100%,"It is a period of civil war. Rebel spaceships, striking from...",No win (1 of 1)
193.,2009-02-27 08:09:48,107.25,100%,Quality humor doesn't just deliver one gag and then tax the ...,No win (1 of 1)
192.,2009-02-27 08:09:04,111.91,100%,"Well, the way they make shows is, they make one show. That s...",No win (1 of 1)
191.,2009-02-27 08:08:10,107.60,100%,"A lot of people, especially this one psychoanalyst guy they ...",No win (1 of 1)
190.,2009-02-27 08:07:10,154.41,100%,"Ever since I was a child, folks have thought they had me peg...",No win (1 of 1)
189.,2009-02-27 08:05:14,118.44,100%,"Milt, with the excellent timing of a master comedy writer, w...",No win (1 of 1)
188.,2009-02-27 08:03:24,115.35,100%,You have to wonder: how do the machines know what Tasty Whea...,No win (1 of 1)
187.,2009-02-27 08:02:31,135.28,100%,"Thirdly, however, these wars could now be waged with the new...",No win (1 of 1)
186.,2009-02-26 07:35:15,116.59,100%,Step out the front door like a ghost into the fog where no o...,No win (1 of 1)
185.,2009-02-26 07:34:25,114.66,100%,"Trudging slowly over wet sand, back to the bench where your ...",No win (1 of 1)
184.,2008-12-26 14:33:17,114.92,100%,"Hello, hello, hello, is there anybody in there? Just nod if ...",No win (1 of 1)
183.,2008-12-26 14:32:31,118.64,100%,Parisian French is different from Provincial French and Germ...,No win (1 of 1)
182.,2008-12-26 14:31:56,124.22,100%,"Ever since I was a child, folks have thought they had me peg...",No win (1 of 1)
181.,2008-12-26 14:31:27,119.56,100%,"King, eh? Very nice. And how'd you get that, eh? By exploiti...",No win (1 of 1)
180.,2008-12-26 14:30:46,110.99,100%,I thought climbing the Devil's Thumb would fix all that was ...,No win (1 of 1)
179.,2008-12-26 14:30:00,115.11,100%,What? A swallow carrying a coconut? It's not a question of w...,No win (1 of 1)
178.,2008-12-26 14:29:16,115.35,100%,Few smart kids can spare the attention that popularity requi...,No win (1 of 1)
177.,2008-12-26 14:28:24,116.36,100%,"Common knowledge has bicyclists always riding into the wind,...",No win (1 of 1)
176.,2008-12-26 14:27:29,146.69,100%,San Francisco in the middle sixties was a very special time ...,No win (1 of 1)
175.,2008-12-26 14:26:54,101.29,100%,"Under the headline ""Wonderful Typing,"" the New York Times re...",No win (1 of 1)
174.,2008-12-26 14:26:02,113.40,100%,"I'd been walking for hours and, as usual, I'd lost track of ...",No win (1 of 1)
173.,2008-12-26 14:25:06,117.53,100%,I suddenly had the impression that I had been left all alone...,No win (1 of 1)
172.,2008-12-26 14:24:23,128.12,100%,The chemistry of an element is determined by the manner in w...,No win (1 of 1)
171.,2008-12-26 14:23:48,126.45,100%,"If we all go for the blonde and block each other, not a sing...",No win (1 of 1)
170.,2008-12-26 14:22:30,124.49,100%,If you're working out in front of a mirror and watching your...,No win (1 of 1)
169.,2008-12-26 14:21:47,121.37,100%,"My darling, you have to be standing up in order to be able t...",No win (1 of 1)
168.,2008-12-26 14:21:10,110.55,100%,In 1873 the Sholes & Glidden Type Writer became the firs...,No win (1 of 1)
167.,2008-12-26 14:20:10,124.50,100%,"Do you smell that? Napalm, son. Nothing else in the world sm...",No win (1 of 1)
166.,2008-12-26 14:19:34,114.52,100%,A giant inverted steel pyramid is perfectly balanced on its ...,No win (1 of 1)
165.,2008-12-26 14:18:30,129.79,100%,"Life is not suffering; it's just that you will suffer it, ra...",No win (1 of 1)
164.,2008-12-26 14:17:51,123.81,100%,"She's got a smile that, it seems to me, reminds me of childh...",No win (1 of 1)
163.,2008-12-26 14:17:07,113.61,100%,"The National Rifle Association says that, ""Guns don't kill p...",No win (1 of 1)
162.,2008-12-26 14:16:21,115.13,100%,"Wilkinson County was a recipient of one of the new ""separate...",No win (1 of 1)
161.,2008-12-26 14:15:30,147.04,100%,Good games offer players a set of challenging problems and t...,No win (1 of 1)
160.,2008-12-26 14:15:05,124.79,100%,Step out the front door like a ghost into the fog where no o...,No win (1 of 1)
159.,2008-12-26 14:14:21,118.46,100%,I've always wondered about this coat business. When I'm in a...,No win (1 of 1)
158.,2008-12-26 14:13:39,127.09,100%,Let's face it: there are tons of things in your home and lif...,No win (1 of 1)
157.,2008-12-26 14:13:00,112.91,100%,"""This man right here,"" McGuinness said, pointing at Kenna, ""...",No win (1 of 1)
156.,2008-12-26 14:11:49,103.26,100%,"An essential characteristic of the superhero mythology is, t...",No win (1 of 1)
155.,2008-12-26 14:10:47,124.89,100%,"Some pilots like the excitement of our missions, knowing tha...",No win (1 of 1)
154.,2008-12-26 14:10:06,125.59,100%,"And in the world a heart of darkness, a firezone, where poet...",No win (1 of 1)
