223.,2017-09-26 01:15:08,87.79,97%,"What alternative is there to the media's ""Us"" versus ""Them""?...",Win (1 of 2)
222.,2017-09-26 01:13:57,113.83,98%,Topology is generally considered to be one of the three linc...,Win (1 of 4)
221.,2017-09-26 01:13:00,103.21,99%,I thought climbing the Devil's Thumb would fix all that was ...,No win (3 of 4)
220.,2017-09-26 01:12:23,128.87,100%,If our civilization goes the way of the dodo and the remnant...,No win (2 of 3)
219.,2017-09-26 01:11:39,110.91,98%,But he understood at last what Dumbledore had been trying to...,Win (1 of 3)
218.,2017-09-26 01:10:33,128.19,99%,"When you go into the ER, one of the first things they ask yo...",No win (2 of 5)
217.,2017-09-26 01:09:27,115.53,99%,"I felt despair. The word's overused and banalified now, desp...",Win (1 of 5)
216.,2017-09-26 01:08:45,109.59,98%,Language is one of the keys to being human. It allows us to ...,No win (3 of 5)
215.,2017-09-26 01:07:55,114.33,98%,The pleasure of rooting for Goliath is that you can expect t...,Win (1 of 4)
214.,2017-09-26 01:07:21,126.65,99%,A sentence's verb phrase may contain a verb with many possib...,Win (1 of 3)
213.,2017-09-26 01:06:32,122.98,99%,You have brains in your head. You have feet in your shoes. Y...,Win (1 of 5)
212.,2017-09-26 01:05:58,89.24,97%,Supermarket aisles are the perfect place to practice your gl...,No win (2 of 5)
211.,2017-09-26 01:05:00,99.05,97%,Carbohydrates are formed when carbon dioxide and water come ...,No win (3 of 3)
210.,2017-09-26 01:04:03,135.38,100%,"You can't see the changes we see, we who have been with him ...",Win (1 of 5)
209.,2017-09-26 01:03:33,126.14,99%,"Human beings do not live forever, Reuven. We live less than ...",Win (1 of 3)
208.,2017-09-26 01:01:30,121.11,99%,"The fact is that gossip, rumors, mythmaking, and news storie...",No win (2 of 3)
207.,2017-09-26 01:00:56,118.70,100%,"I got that sunshine in my pocket, got that good soul in my f...",Win (1 of 4)
206.,2017-09-26 01:00:22,129.94,99%,"And it's whispered that soon, if we all call the tune, then ...",Win (1 of 5)
205.,2017-09-26 00:59:10,112.16,99%,The man that I named The Giver passed along to the boy knowl...,Win (1 of 3)
204.,2017-09-26 00:58:10,117.36,98%,"It is a period of civil war. Rebel spaceships, striking from...",Win (1 of 2)
203.,2017-09-26 00:57:22,102.07,98%,"No, it is impossible; it is impossible to convey the life-se...",Win (1 of 3)
202.,2017-09-26 00:56:34,103.02,99%,"You see, Mr. Newton, I'm kind of a cliche. I'm the disillusi...",Win (1 of 3)
201.,2017-09-21 06:23:39,134.86,99%,It's hard to believe that twenty years ago there were no per...,Win (1 of 5)
200.,2017-09-21 06:22:58,106.15,97%,You sit around here and you spin your little webs and you th...,Win (1 of 3)
199.,2017-09-21 06:22:07,125.92,100%,Everything we hold dear likewise resolves into its original ...,Win (1 of 4)
198.,2017-09-21 06:21:18,113.55,98%,"And I am not frightened of dying, any time will do, I don't ...",Win (1 of 4)
197.,2017-09-21 06:20:28,122.43,99%,"A sensitive and honest-minded man, if he's concerned about e...",No win (2 of 4)
196.,2017-09-21 06:19:36,113.18,98%,I know these will all be stories someday. And our pictures w...,No win (2 of 3)
195.,2017-09-21 06:18:12,104.95,99%,Then Annie got the crazy idea that she could talk me into bu...,No win (3 of 4)
194.,2017-09-21 06:17:20,95.78,97%,Ronald Reagan? The actor? Then who's Vice President? Jerry L...,Win (1 of 2)
193.,2017-09-21 06:16:37,116.67,99%,"As you can see, I've memorized this utterly useless fact lon...",No win (2 of 5)
192.,2017-09-21 06:15:19,111.19,98%,You no good little slimebag! I'm going to make you the secon...,No win (2 of 4)
191.,2016-09-29 01:10:28,139.35,98%,"So don't be afraid; your heart is in me, and it's racing so ...",Win (1 of 2)
190.,2016-09-29 01:10:08,112.32,96%,The pickpockets' profession demands extraordinary nimbleness...,Win (1 of 4)
189.,2016-09-29 01:09:39,135.91,97%,"You think cooking is a cute job, huh? Like mommy in the kitc...",Win (1 of 3)
188.,2016-09-29 01:07:48,138.36,95%,In order to face down the danger that is stalking us and mov...,Win (1 of 4)
187.,2016-09-29 01:07:02,130.28,97%,"That day, for no particular reason, I decided to go for a li...",Win (1 of 2)
186.,2016-09-29 01:06:02,145.64,100%,It's really hard to do nothing totally. Even just sitting he...,Win (1 of 2)
185.,2016-09-29 01:05:35,104.08,90%,"Yes, not only humans but also every other organism in the co...",No win (2 of 4)
184.,2016-09-29 01:04:32,134.70,100%,"Whether you're a student, secretary, office administrator, m...",Win (1 of 3)
183.,2016-09-29 01:03:48,115.06,94%,Who has a safety deposit box full of money and six passports...,No win (2 of 3)
182.,2016-09-28 23:17:13,155.29,100%,"Don't practice too much at first, or you're likely to develo...",Win (1 of 2)
181.,2016-09-28 23:16:30,131.95,94%,"Ever since I was a child, folks have thought they had me peg...",Win (1 of 3)
180.,2016-09-28 23:15:55,133.50,96%,It was one of those days when it's a minute away from snowin...,Win (1 of 3)
179.,2016-09-28 23:15:00,128.69,97%,"And you know it's time to go, through the sleet and driving ...",No win (2 of 4)
178.,2016-09-28 23:14:15,127.81,98%,I have my books and my poetry to protect me; I am shielded i...,Win (1 of 4)
177.,2016-09-28 23:13:47,139.51,98%,If there is one thing the history of evolution has taught us...,Win (1 of 3)
176.,2016-09-28 19:54:23,147.76,99%,"When I close my eyes, I am at the center of the sun. And I c...",Win (1 of 3)
175.,2016-09-28 19:53:25,144.07,100%,"Kid, I've flown from one side of this galaxy to the other, a...",Win (1 of 3)
174.,2016-09-28 19:52:48,127.19,100%,Overhead the albatross hangs motionless upon the air and dee...,Win (1 of 3)
173.,2016-09-28 19:52:04,118.30,95%,I'm waking up to ash and dust. I wipe my brow and I sweat my...,Win (1 of 2)
172.,2016-09-28 19:50:57,123.80,100%,"Anyway, like I was saying, shrimp is the fruit of the sea. Y...",Win (1 of 4)
171.,2016-09-28 19:50:07,130.04,98%,"I've heard there was a secret chord that David played, and i...",No win (2 of 4)
170.,2016-09-28 19:45:45,145.18,100%,How many roads must a man walk down before you call him a ma...,Win (1 of 5)
169.,2016-09-28 19:44:59,145.27,100%,"What really knocks me out is a book that, when you're all do...",Win (1 of 3)
168.,2016-09-28 19:44:14,118.62,93%,"We turn away to face the cold, enduring chill, as the day be...",Win (1 of 3)
167.,2016-09-28 19:43:17,140.65,98%,Never give up on everything if one thing is too hard. Never ...,Win (1 of 3)
166.,2016-09-28 19:42:24,133.11,98%,Now the scandal and the light are to be distributed differen...,Win (1 of 5)
165.,2016-09-28 19:41:43,140.44,100%,Well this seems to be a waste of my time. That is nine hundr...,Win (1 of 4)
164.,2016-09-28 19:41:04,119.08,94%,"And though my journeys did take me to a great many states, a...",Win (1 of 3)
163.,2016-09-28 19:40:20,136.59,100%,Even the best-designed chair won't make up for bad posture. ...,Win (1 of 3)
162.,2016-09-28 19:39:39,117.48,100%,"""Look, you hassle me, you see what happens,"" Tyrone makes to...",Win (1 of 2)
161.,2016-09-28 19:38:25,134.12,100%,And I will strike down upon thee with great vengeance and fu...,Win (1 of 5)
160.,2016-09-28 19:37:31,125.03,96%,And that's what this whole thing is about. Calling home. Ins...,Win (1 of 2)
159.,2016-09-28 19:32:07,128.79,96%,Don't take anything personally - nothing others do is becaus...,Win (1 of 3)
158.,2016-09-28 19:31:02,110.43,96%,"""This man right here,"" McGuinness said, pointing at Kenna, ""...",Win (1 of 2)
157.,2016-09-28 19:30:06,119.93,92%,There is something about yourself that you don't know. Somet...,Win (1 of 3)
156.,2016-09-28 19:29:01,123.02,94%,"The sooner your kids appreciate the value of work, the more ...",No win (3 of 3)
155.,2016-09-28 19:28:02,137.07,97%,"I'll tell you a riddle. You're waiting for a train, a train ...",Win (1 of 2)
154.,2016-09-28 19:27:06,130.50,96%,All time is all time. It does not change. It does not lend i...,Win (1 of 3)
153.,2016-09-28 19:26:24,102.10,91%,"It's a blue savanna song: somewhere cross the desert, someti...",Win (1 of 2)
152.,2016-09-28 19:25:12,131.41,99%,Well this seems to be a waste of my time. That is nine hundr...,Win (1 of 2)
151.,2016-09-28 16:27:45,141.40,99%,"Whether they use the title or not, many lyrics have evocativ...",No win (2 of 3)
150.,2016-09-28 16:26:56,142.48,98%,The man who pulls the lever that breaks your neck will be a ...,No win (2 of 3)
149.,2016-09-28 16:26:22,114.81,95%,The beginner writes just twenty pieces. The professional wri...,No win (3 of 4)
148.,2016-09-28 16:24:27,138.36,98%,"And though my journeys did take me to a great many states, a...",Win (1 of 5)
147.,2016-09-28 16:23:30,138.12,98%,I'm telling it like it is. Get used to it or put this book d...,No win (2 of 5)
146.,2016-09-28 16:21:46,146.46,100%,"You never read a book on psychology, Tippy. You didn't need ...",Win (1 of 4)
145.,2016-09-28 16:21:12,129.89,98%,He canceled all his commitments and pulled together the most...,Win (1 of 4)
144.,2016-09-28 16:20:31,136.47,97%,"You know, sweetheart, if there's one thing I've learned, it'...",Win (1 of 2)
143.,2016-09-28 16:19:57,132.97,96%,Remember before when I was talking about smelly garbage stan...,No win (3 of 5)
142.,2016-09-28 16:19:19,122.05,95%,This business is filled to the brim with unrealistic people ...,No win (2 of 5)
141.,2016-09-28 16:18:31,128.30,93%,"The brain can be a tool. It can recall phone numbers, solve ...",No win (2 of 3)
140.,2016-09-28 16:17:37,133.29,96%,"That day, for no particular reason, I decided to go for a li...",Win (1 of 4)
139.,2016-09-28 16:16:53,131.97,98%,"You there, my friend. Come, let me hold you. Now, with a sig...",Win (1 of 4)
138.,2016-09-28 16:16:02,124.65,96%,"Today, you people are no longer maggots. Today, you are Mari...",No win (2 of 5)
