121.,2014-08-26 22:49:57,121.10,97%,"However, let us leave aside the philosophical, social, and e...",Win (1 of 2)
120.,2014-08-26 22:48:48,90.85,91%,"Ezekiel twenty-five, seventeen: The path of the righteous ma...",Win (1 of 2)
119.,2014-08-26 22:47:42,125.73,94%,"If you really want to hear about it, the first thing you'll ...",Win (1 of 3)
118.,2014-01-08 06:12:59,114.30,94%,"Today, computers have taken this ancient art out of the craf...",Win (1 of 3)
117.,2014-01-03 22:20:04,104.46,93%,Unlike the other four senses located in the logical regions ...,No win (2 of 4)
116.,2014-01-03 22:19:18,95.99,93%,The inner surface of the cell wall touches the cytoplasmic m...,Win (1 of 5)
115.,2014-01-03 22:18:06,118.49,91%,"Imagine a vast sheet of paper on which straight Lines, Trian...",Win (1 of 4)
114.,2014-01-03 22:17:03,134.95,97%,It is possible that I already had some presentiment of my fu...,Win (1 of 3)
113.,2014-01-03 22:16:05,117.49,92%,And I don't believe in the existence of angels but looking a...,No win (2 of 4)
112.,2014-01-03 22:15:15,123.21,94%,"That's Tommy. He tells people he was named after a gun, but ...",No win (2 of 4)
111.,2012-09-15 00:03:38,141.69,97%,I've seen things you people wouldn't believe. Attack ships o...,Win (1 of 4)
110.,2012-09-11 06:18:02,127.80,96%,"Ultimately, this is not about solving your problems. It's ab...",Win (1 of 4)
109.,2012-09-11 06:17:13,128.23,95%,With the coming of Dean Moriarty began the part of my life y...,Win (1 of 3)
108.,2012-09-11 06:16:24,115.65,93%,From compositional considerations the tomato layer would be ...,Win (1 of 2)
107.,2012-09-11 06:15:46,112.78,95%,Many wines have more than 14 percent alcohol because the win...,Win (1 of 2)
106.,2012-09-11 06:14:46,115.27,93%,We've known each other for many years but this is the first ...,Win (1 of 3)
105.,2012-09-11 06:13:56,105.89,89%,"There is no pain, you are receding. A distant ship smoke on ...",No win (2 of 5)
104.,2012-09-11 06:13:04,124.68,95%,The basis of the Aztecs' success in creating a great state a...,No win (2 of 3)
103.,2012-09-11 06:12:21,123.95,93%,If I'm curt with you it's because time is a factor. I think ...,Win (1 of 3)
102.,2012-09-10 09:49:07,118.42,94%,"Ultimately, this is not about solving your problems. It's ab...",Win (1 of 4)
101.,2012-09-10 09:48:26,107.82,94%,Facts can be thought of as objective or subjective. Things a...,No win (3 of 4)
100.,2012-09-07 01:31:00,124.06,95%,"Whether you're a student, secretary, office administrator, m...",No win (1 of 1)
99.,2012-09-07 01:30:04,111.04,88%,Imagine for a moment if we once again knew these few unremar...,No win (2 of 2)
98.,2012-09-07 01:29:03,138.52,96%,Your inner child will be happy to know that when it comes to...,Win (1 of 2)
97.,2012-09-07 01:28:10,130.52,98%,"The term ""barbarian"" was created by the Greeks; it was origi...",Win (1 of 2)
96.,2012-09-06 04:22:12,125.00,94%,In order to face down the danger that is stalking us and mov...,No win (2 of 3)
95.,2012-09-06 04:21:11,133.64,94%,The alternative to binge travel - the mini retirement - enta...,Win (1 of 4)
94.,2012-09-05 23:32:54,142.56,100%,All the blue light reflections that color my mind when I sle...,Win (1 of 3)
93.,2012-09-04 01:27:08,145.28,100%,I thought climbing the Devil's Thumb would fix all that was ...,Win (1 of 3)
92.,2012-09-04 01:26:30,137.11,96%,"Let me get this straight. You think that your client, one of...",Win (1 of 3)
91.,2012-09-04 01:25:46,91.81,90%,"The term ""barbarian"" was created by the Greeks; it was origi...",No win (3 of 4)
90.,2012-09-04 01:24:54,111.37,93%,I sincerely believe that if women study male lessons on conc...,No win (2 of 4)
89.,2012-09-04 01:24:05,117.13,93%,Convection also plays a minor role because of the relative t...,Win (1 of 5)
88.,2012-09-04 01:23:01,137.95,98%,I have quit three jobs and been fired from all the rest. Get...,Win (1 of 4)
87.,2012-09-04 01:22:21,131.70,96%,The time has come for man to set himself a goal. The time ha...,Win (1 of 5)
86.,2012-09-04 01:21:29,127.80,95%,"My name is Turkish. Funny name for an Englishman, I know. My...",Win (1 of 4)
85.,2012-09-04 01:20:58,94.98,84%,"Ergonomics is a term that combines the Greek word ergon, mea...",No win (2 of 3)
84.,2012-09-04 01:20:15,121.70,92%,She's got eyes of the bluest skies as if they thought of rai...,Win (1 of 4)
83.,2012-09-04 01:19:23,138.89,97%,There are still some places where you can get all you can ea...,Win (1 of 4)
82.,2012-09-04 01:18:24,129.21,97%,"However, let us leave aside the philosophical, social, and e...",Win (1 of 3)
81.,2012-09-04 01:17:29,126.36,99%,"It may seem quite novelistic to you, and I am willing to agr...",Win (1 of 2)
80.,2012-09-04 01:16:48,100.55,92%,The inner surface of the cell wall touches the cytoplasmic m...,Win (1 of 3)
79.,2012-09-04 01:15:54,126.89,97%,"Two households, both alike in dignity (in fair Verona, where...",Win (1 of 3)
78.,2012-09-04 01:15:07,112.48,90%,"Contrary to the feminist cant, there are many things we can ...",No win (2 of 5)
77.,2012-09-04 01:14:31,109.42,91%,"If you want to drive a race car well, whether to win an Indy...",Win (1 of 4)
76.,2012-09-04 01:13:29,123.48,94%,"They had been given a sign - a powerful, lucid sign - that u...",Win (1 of 3)
75.,2012-09-04 01:12:22,125.20,96%,"Hey Mr. Tambourine Man, play a song for me, I'm not sleepy a...",Win (1 of 5)
74.,2012-09-04 01:11:55,105.82,94%,"In the English language, swearing is essential to effective ...",Win (1 of 4)
73.,2012-09-04 01:11:21,129.15,94%,"Ticking away the moments that make up a dull day, you fritte...",No win (2 of 3)
72.,2012-09-04 01:10:41,131.95,95%,Your inner child will be happy to know that when it comes to...,Win (1 of 3)
71.,2012-09-04 01:09:49,118.87,97%,"She looked terrific. I said to myself, ""Maybe she's going to...",Win (1 of 5)
70.,2012-09-04 01:08:47,135.27,97%,I've been thinking lots about my life and how quick I'd wash...,Win (1 of 5)
69.,2012-09-04 01:07:23,147.51,100%,"My darling, you have to be standing up in order to be able t...",Win (1 of 4)
68.,2012-09-04 01:06:46,120.61,92%,It is possible that I already had some presentiment of my fu...,Win (1 of 5)
