396.,2017-04-14 14:02:46,125.97,97%,"In the town where I was born, lived a man who sailed to sea....",Win (1 of 3)
395.,2017-04-14 14:01:56,103.95,94%,He moved to the trees. Where the bark was peeling from the t...,Win (1 of 4)
394.,2017-04-14 14:00:55,97.58,93%,"Not that I condone fascism, or any -ism for that matter. -Is...",Win (1 of 2)
393.,2017-04-14 13:59:51,120.06,96%,Although his voice was also broken by uncertainty and his ha...,No win (3 of 4)
392.,2016-10-26 11:24:45,120.81,97%,Don't make assumptions - find the courage to ask questions a...,Win (1 of 5)
391.,2016-10-26 11:23:33,111.99,96%,There are usually three types of people I deal with when sel...,Win (1 of 5)
390.,2016-07-29 14:00:27,116.66,94%,"When the light of life has gone, no change for the meter. Th...",Win (1 of 3)
389.,2016-07-10 16:12:52,108.44,94%,In the beginning there was only a small amount of injustice ...,Win (1 of 4)
388.,2016-07-10 16:11:53,107.17,95%,"Burning my bridges and smashing my mirrors, turning to see i...",No win (2 of 4)
387.,2016-07-10 16:11:11,109.62,97%,"Yeah, you just take Soupy-Sales to prom 'cause I can think o...",Win (1 of 3)
386.,2016-07-10 16:10:20,118.55,98%,"You know, sweetheart, if there's one thing I've learned, it'...",Win (1 of 5)
385.,2016-07-10 16:09:54,91.12,93%,"She was a genius of sadness, immersing herself in it, separa...",No win (3 of 5)
384.,2016-07-10 16:06:01,115.40,97%,"People get ready, there's a train coming. You don't need no ...",No win (2 of 5)
383.,2016-07-10 16:05:27,93.73,91%,Is this the real life? Is this just fantasy? Caught in a lan...,No win (3 of 5)
382.,2015-10-07 01:28:52,130.12,97%,"It's a funny thing, but people mostly have it backward. They...",Win (1 of 2)
381.,2015-10-07 01:22:08,50.50,98%,"Picking up the pieces, half alive in a nine 'til five, vacan...",No win (2 of 2)
380.,2015-10-07 01:19:34,24.00,91%,Involuntarily I glanced seaward - and distinguished nothing ...,No win (2 of 2)
379.,2014-07-21 20:08:00,122.60,94%,The most precious treasures we have in life are the images w...,Win (1 of 4)
378.,2014-02-12 02:24:34,107.67,96%,"To evaluate an option from the other side's point of view, c...",No win (2 of 2)
377.,2014-02-12 02:21:10,93.94,92%,The streets were cleared by a Critical Mass bike ride and we...,No win (2 of 2)
376.,2014-02-12 02:19:43,134.46,98%,"In the casino, the cardinal rule is to keep them playing and...",Win (1 of 2)
375.,2014-02-12 02:18:32,84.64,93%,"It turned out that the sweet-talking, tattoo-sporting pikey ...",No win (2 of 2)
374.,2014-02-12 02:15:32,108.42,95%,"Don't practice too much at first, or you're likely to develo...",No win (2 of 2)
373.,2014-01-23 11:38:29,68.61,92%,"However, let us leave aside the philosophical, social, and e...",Win (1 of 2)
372.,2013-12-12 02:42:48,111.43,96%,"Kid, I've flown from one side of this galaxy to the other, a...",Win (1 of 5)
371.,2013-12-12 02:41:59,120.65,97%,"Today, you people are no longer maggots. Today, you are Mari...",Win (1 of 4)
370.,2013-12-12 02:39:59,118.86,96%,I've been looking so long at these pictures of you that I al...,Win (1 of 3)
369.,2013-12-12 02:33:45,108.71,98%,Mac knew the score even if Aunt Ella didn't. Shot through th...,Win (1 of 5)
368.,2013-12-12 02:32:53,115.14,95%,"Let's sort the buyers from the spiers, the needy from the gr...",Win (1 of 5)
367.,2013-12-12 02:31:24,100.60,96%,"Imagine this: Here we are, a plane full of grown human being...",Win (1 of 3)
366.,2013-12-12 02:16:28,109.77,95%,"There is no pain, you are receding. A distant ship smoke on ...",Win (1 of 5)
365.,2013-12-12 02:13:59,102.86,95%,The beginner writes just twenty pieces. The professional wri...,Win (1 of 4)
