243.,2017-07-29 02:28:13,105.81,98%,"Let folly be our cloak, a veil before the eyes of the Enemy!...",Win (1 of 3)
242.,2017-07-29 02:26:53,108.10,99%,"The wind was bitterly cold. The snow swirled, blurring his v...",No win (2 of 4)
241.,2017-07-29 02:25:48,95.21,97%,The unknown future rolls toward us. I face it for the first ...,No win (2 of 5)
240.,2012-02-25 03:06:04,118.41,93%,"That fear had been inside him for many years, it had lived w...",Win (1 of 2)
239.,2012-02-09 08:04:38,145.99,100%,"Your face has fallen sad now, for you know the time is nigh....",Win (1 of 5)
238.,2012-02-09 07:59:19,116.62,98%,"Excellent. He's enterprising, aggressive, outgoing, young, b...",Win (1 of 2)
237.,2012-02-09 07:57:57,109.08,93%,The pathology of setting a deadline to the earliest articula...,Win (1 of 3)
236.,2012-02-09 07:56:30,130.75,100%,Music finds a comfortable parallel with that of human langua...,Win (1 of 3)
235.,2012-02-09 07:54:24,128.22,95%,"The time I waited seemed endless, and I felt doubts and fear...",Win (1 of 2)
234.,2012-02-09 07:53:38,130.14,98%,"There is no pain, you are receding. A distant ship smoke on ...",Win (1 of 4)
233.,2011-07-21 18:47:36,146.85,100%,If there is one thing the history of evolution has taught us...,No win (2 of 2)
232.,2011-07-15 08:27:57,140.75,100%,"The problem is, Willie, is that Charles and yourself are not...",Win (1 of 3)
231.,2011-07-15 08:19:13,127.75,98%,"I hope that whoever you are, you escape this place. I hope t...",Win (1 of 3)
230.,2011-06-10 02:14:19,114.25,97%,"I did my best, it wasn't much. I couldn't feel, so I tried t...",Win (1 of 2)
229.,2011-06-10 02:13:43,117.22,96%,"He's got a two day head start on you, which is more than he ...",No win (1 of 1)
228.,2011-06-10 02:12:59,110.31,91%,At the time when Britain faced a plunge into chaos and darkn...,Win (1 of 4)
227.,2011-06-10 02:10:21,114.46,97%,Yet the web of thought has no such creases and is more like ...,Win (1 of 2)
226.,2011-05-02 02:52:09,138.38,100%,"If we all go for the blonde and block each other, not a sing...",Win (1 of 3)
225.,2011-05-02 02:49:36,99.56,100%,"Because they're at the bottom of the scale, nerds are a safe...",Win (1 of 2)
224.,2011-05-02 02:45:22,124.37,100%,"I hope that whoever you are, you escape this place. I hope t...",Win (1 of 4)
223.,2011-05-02 02:43:53,124.22,100%,"I went to the woods because I wished to live deliberately, t...",Win (1 of 3)
222.,2011-05-02 02:42:44,110.88,100%,We may climb into the thin and cold realm of pure geometry a...,No win (1 of 1)
221.,2011-02-09 13:31:58,121.04,100%,One thing I've learned in the last seven years: in every gam...,Win (1 of 3)
220.,2011-02-09 13:31:22,117.66,100%,"The Earth is a world, the world is a ball, a ball in a game ...",No win (2 of 3)
219.,2011-02-09 13:29:27,126.20,100%,Remember that humor is written backwards. That means you fir...,Win (1 of 4)
218.,2011-02-09 13:27:56,119.30,100%,"People get ready, there's a train coming. You don't need no ...",Win (1 of 3)
217.,2011-02-09 13:27:10,119.93,100%,Now I want you to think and stop being a smart aleck. A man'...,Win (1 of 4)
216.,2011-02-09 13:24:02,122.12,100%,"Ticking away the moments that make up a dull day, you fritte...",No win (2 of 3)
215.,2011-02-07 15:40:11,126.91,100%,So what's in this for you? Should you rush out in search of ...,No win (1 of 1)
214.,2010-11-12 17:41:12,112.56,100%,Facts can be thought of as objective or subjective. Things a...,No win (3 of 3)
213.,2010-11-12 17:39:08,109.54,100%,"I've heard there was a secret chord that David played, and i...",Win (1 of 5)
212.,2010-11-12 17:38:13,127.54,100%,Your faith was strong but you needed proof. You saw her bath...,Win (1 of 5)
211.,2010-11-12 17:35:41,105.89,100%,"After the grapes are crushed, yeasts (tiny one-celled organi...",Win (1 of 5)
210.,2010-11-12 17:32:29,115.46,100%,"Good evening, London. Allow me first to apologize for this i...",Win (1 of 4)
209.,2010-11-12 17:28:32,149.10,100%,"Life is not suffering; it's just that you will suffer it, ra...",Win (1 of 5)
208.,2010-11-12 17:27:35,119.03,100%,"Often, we assume that a familiar situation will be but a rep...",Win (1 of 2)
207.,2010-11-12 17:25:55,119.27,100%,"People get ready, there's a train coming. You don't need no ...",Win (1 of 2)
206.,2010-11-12 17:24:18,114.58,100%,The only preventive thing I do is wash clothes after buying ...,No win (2 of 3)
205.,2010-11-12 17:22:12,135.85,100%,"It was a marvelous night, the sort of night one only experie...",Win (1 of 2)
204.,2010-11-12 17:20:54,117.48,100%,But if in efficient causes it is possible to go on to infini...,Win (1 of 3)
