544.,2009-10-04 16:40:02,123.40,100%,I've always wondered about this coat business. When I'm in a...,Win (1 of 4)
543.,2009-09-04 05:09:31,127.86,100%,"Life is not suffering; it's just that you will suffer it, ra...",Win (1 of 3)
542.,2009-09-04 05:08:26,129.35,100%,Unlike the other four senses located in the logical regions ...,Win (1 of 2)
541.,2009-09-04 05:06:15,112.53,100%,"That's Tommy. He tells people he was named after a gun, but ...",Win (1 of 2)
540.,2008-12-11 00:26:08,98.80,100%,"In 1966, Andy Dufresne escaped from Shawshank prison. All th...",Win (1 of 3)
539.,2008-12-07 07:09:51,114.95,100%,We all know people who are very bright but who do not always...,Win (1 of 4)
538.,2008-12-07 07:09:15,108.56,100%,"The problem is, Willie, is that Charles and yourself are not...",No win (2 of 4)
537.,2008-12-07 07:06:37,118.26,100%,We began to recognize in them a strange obsession. After all...,Win (1 of 3)
536.,2008-12-07 07:03:42,116.40,100%,In order to become an elf I filled out ten pages' worth of f...,Win (1 of 3)
535.,2008-12-07 07:02:56,114.73,100%,"The day dawned bleak and chill, a moving wall of gray light ...",Win (1 of 3)
534.,2008-12-07 07:01:24,135.98,100%,For it is not enough to have a good mind; the main thing is ...,Win (1 of 3)
533.,2008-12-07 07:00:34,136.41,100%,I don't believe in painted roses or bleeding hearts while bu...,Win (1 of 3)
532.,2008-11-16 06:24:37,117.24,100%,"Some pilots like the excitement of our missions, knowing tha...",Win (1 of 5)
531.,2008-11-16 06:23:14,133.06,100%,"Trudging slowly over wet sand, back to the bench where your ...",Win (1 of 4)
530.,2008-11-16 06:19:56,137.47,100%,"He's got a two day head start on you, which is more than he ...",Win (1 of 3)
529.,2008-11-16 06:18:12,122.08,100%,The streets were cleared by a Critical Mass bike ride and we...,Win (1 of 5)
528.,2008-11-16 06:16:38,124.84,100%,Let me tell you why you're here. You're here because you kno...,Win (1 of 3)
527.,2008-11-16 06:12:29,126.79,100%,"They had been given a sign - a powerful, lucid sign - that u...",Win (1 of 3)
526.,2008-11-16 06:07:24,131.13,100%,So what's in this for you? Should you rush out in search of ...,Win (1 of 5)
525.,2008-11-16 06:06:42,101.40,100%,"Trudging slowly over wet sand, back to the bench where your ...",Win (1 of 3)
524.,2008-11-15 22:24:46,98.61,100%,"It is a period of civil war. Rebel spaceships, striking from...",Win (1 of 2)
523.,2008-11-15 22:23:59,119.26,100%,Images of broken light which dance before me like a million ...,No win (2 of 4)
522.,2008-11-15 22:23:11,114.73,100%,"Look, you should admit to yourself that Microsoft will miss ...",No win (2 of 5)
521.,2008-11-15 22:22:28,105.46,100%,"The day dawned bleak and chill, a moving wall of gray light ...",No win (2 of 5)
520.,2008-11-15 22:21:23,118.14,100%,Humans need to practice what they are learning a good deal b...,No win (2 of 5)
519.,2008-11-15 22:20:41,94.36,100%,"The world of typing has changed. In the 1970s, every busines...",No win (3 of 5)
518.,2008-11-14 10:14:36,115.75,100%,What? A swallow carrying a coconut? It's not a question of w...,Win (1 of 3)
517.,2008-11-14 10:13:49,131.63,100%,"I was shaking like a leaf, so without thinking I lit up a ci...",Win (1 of 5)
516.,2008-11-14 10:12:57,121.65,100%,Typing competitions provided another test of the Qwerty keyb...,Win (1 of 3)
515.,2008-11-14 10:12:06,138.75,100%,"The Earth is a world, the world is a ball, a ball in a game ...",Win (1 of 5)
514.,2008-11-14 10:11:39,129.94,100%,At the time when Britain faced a plunge into chaos and darkn...,Win (1 of 4)
513.,2008-11-14 10:10:41,105.26,100%,"In short order, Carter then proceeded to kill any chance he ...",Win (1 of 4)
512.,2008-11-14 10:09:54,118.40,100%,"Common knowledge has bicyclists always riding into the wind,...",Win (1 of 5)
511.,2008-11-14 10:08:57,115.22,100%,Space is big. Really big. You just won't believe how vastly ...,Win (1 of 4)
510.,2008-11-14 10:08:16,119.55,100%,It is possible that I already had some presentiment of my fu...,Win (1 of 2)
509.,2008-11-14 10:07:35,119.96,100%,The streets were cleared by a Critical Mass bike ride and we...,Win (1 of 4)
508.,2008-11-14 10:06:28,153.78,100%,I have quit three jobs and been fired from all the rest. Get...,Win (1 of 5)
507.,2008-11-14 10:05:42,136.26,100%,We began to recognize in them a strange obsession. After all...,Win (1 of 5)
506.,2008-11-14 10:04:31,138.49,100%,Is this the real life? Is this just fantasy? Caught in a lan...,Win (1 of 4)
505.,2008-11-14 10:03:52,123.00,100%,"Ezekiel twenty-five, seventeen: The path of the righteous ma...",Win (1 of 4)
504.,2008-11-14 10:03:08,121.85,100%,"Good games stay within, but at the outer edge, of the player...",Win (1 of 4)
503.,2008-11-14 10:02:15,120.91,100%,"In the witch trials, it was nearly impossible to provide com...",Win (1 of 4)
502.,2008-11-14 09:58:54,129.10,100%,I had the impression of being abandoned by everyone when the...,Win (1 of 4)
501.,2008-11-13 06:36:15,108.02,100%,"You needn't take it any further, sir. You've proved to me th...",Win (1 of 3)
500.,2008-11-13 06:35:00,112.98,100%,We all know people who are very bright but who do not always...,Win (1 of 5)
499.,2008-11-13 06:32:34,120.80,100%,"Geometry sets out from certain conceptions such as ""plane,"" ...",Win (1 of 3)
498.,2008-10-21 08:26:35,127.36,100%,"The only people for me are the mad ones, the ones who are ma...",Win (1 of 5)
497.,2008-10-07 07:14:54,106.01,100%,"Ergonomics is a term that combines the Greek word ergon, mea...",Win (1 of 3)
496.,2008-10-04 03:29:17,134.89,100%,"Well, it just so happens, this hacienda comes with its very ...",Win (1 of 3)
495.,2008-10-04 03:28:11,118.65,100%,"There was me, that is Alex, and my three droogs, that is Pet...",Win (1 of 4)
494.,2008-10-04 03:26:33,125.53,100%,"If you are given too many choices, if you are forced to cons...",Win (1 of 5)
493.,2008-10-04 03:25:41,135.59,100%,Remember that humor is written backwards. That means you fir...,Win (1 of 5)
492.,2008-10-04 03:25:01,130.57,100%,The ultimate way to compose is to be able to keyboard as fas...,Win (1 of 5)
491.,2008-10-04 03:23:38,97.98,100%,I had a friend who was a heavy drinker. If somebody asked hi...,Win (1 of 3)
490.,2008-10-04 03:22:39,99.33,100%,"Two households, both alike in dignity (in fair Verona, where...",Win (1 of 3)
489.,2008-10-04 03:21:28,123.79,100%,"I was shaking like a leaf, so without thinking I lit up a ci...",Win (1 of 4)
488.,2008-10-04 03:19:48,122.91,100%,"And I said, I don't care if they lay me off either, because ...",Win (1 of 4)
487.,2008-10-04 03:18:59,122.10,100%,Sholes consulted with an educator who helped him analyze the...,Win (1 of 3)
486.,2008-10-04 03:17:03,157.85,100%,"Today, you people are no longer maggots. Today, you are Mari...",Win (1 of 4)
485.,2008-09-15 09:25:52,110.48,100%,"No man is an island, entire of itself; every man is a piece ...",Win (1 of 4)
484.,2008-09-15 09:19:59,136.81,100%,"But, pray how could that which I spoke so many years ago, an...",Win (1 of 8)
483.,2008-09-06 14:43:49,119.00,100%,"In May 1980, Fidel Castro opened the harbor at Mariel, Cuba ...",Win (1 of 4)
482.,2008-09-06 14:42:51,131.29,100%,I still see things that are not here. I just choose not to a...,Win (1 of 4)
481.,2008-09-06 14:41:19,128.11,100%,"Do you smell that? Napalm, son. Nothing else in the world sm...",Win (1 of 4)
480.,2008-09-06 12:30:09,138.50,100%,"Has it been five years? Six? It seems like a lifetime, the k...",Win (1 of 6)
479.,2008-09-06 14:37:01,118.96,100%,The streets were cleared by a Critical Mass bike ride and we...,Win (1 of 4)
478.,2008-09-06 14:35:56,112.92,100%,"I can feel the heat closing in, feel them out there making t...",Win (1 of 6)
477.,2008-09-06 11:21:29,128.80,100%,We sit silently and watch the world around us. This has take...,Win (1 of 7)
476.,2008-09-06 10:15:12,142.67,100%,The example of painting can teach us not only how to manage ...,Win (1 of 7)
475.,2008-09-05 10:07:10,113.55,100%,The problem we now face is that this thin layer of atmospher...,Win (1 of 3)
474.,2008-09-05 10:06:14,122.04,100%,The streets were cleared by a Critical Mass bike ride and we...,Win (1 of 3)
473.,2008-09-05 10:05:32,113.04,100%,"The terminator wouldn't stop, it would never leave him. It w...",Win (1 of 5)
472.,2008-09-05 10:04:39,114.42,100%,"Whenever you watch the mind, you withdraw consciousness from...",Win (1 of 5)
471.,2008-09-05 10:03:36,124.70,100%,It was one of those days when it's a minute away from snowin...,Win (1 of 4)
470.,2008-09-05 07:45:01,123.79,100%,"Imagine a vast sheet of paper on which straight Lines, Trian...",Win (1 of 3)
469.,2008-09-05 07:40:16,118.49,100%,"Imagine a vast sheet of paper on which straight Lines, Trian...",Win (1 of 4)
468.,2008-09-05 07:38:03,143.68,100%,"What about Tony? You know, Bullet Tooth Tony. He'll find you...",Win (1 of 4)
467.,2008-09-05 07:25:20,127.58,100%,"It's a sunny, woodsy day in Lumberton, so get those chainsaw...",Win (1 of 3)
466.,2008-09-05 07:24:41,128.99,100%,"If you are given too many choices, if you are forced to cons...",Win (1 of 7)
465.,2008-09-05 07:22:32,103.06,100%,"My name is Turkish. Funny name for an Englishman, I know. My...",No win (2 of 6)
464.,2008-09-05 07:21:13,118.38,100%,"Excellent. He's enterprising, aggressive, outgoing, young, b...",Win (1 of 3)
463.,2008-09-05 07:20:23,122.39,100%,"In May 1980, Fidel Castro opened the harbor at Mariel, Cuba ...",Win (1 of 7)
462.,2008-09-05 07:18:42,144.10,100%,"What about Tony? You know, Bullet Tooth Tony. He'll find you...",Win (1 of 3)
461.,2008-09-05 07:18:13,121.17,100%,"Everyone said I was daft to build a castle on a swamp, but I...",Win (1 of 4)
460.,2008-09-05 07:17:23,118.83,100%,"And today, Lady Liberty is under attack from the cable chann...",Win (1 of 4)
459.,2008-09-04 10:21:30,143.05,100%,"There was me, that is Alex, and my three droogs, that is Pet...",Win (1 of 5)
458.,2008-09-04 10:21:02,123.07,100%,"But, pray how could that which I spoke so many years ago, an...",Win (1 of 6)
457.,2008-09-04 10:20:23,123.91,100%,What? A swallow carrying a coconut? It's not a question of w...,Win (1 of 2)
456.,2008-09-04 10:19:38,143.03,100%,"Hey Mr. Tambourine Man, play a song for me, I'm not sleepy a...",Win (1 of 7)
455.,2008-09-04 10:17:54,118.45,100%,It was one of those days when it's a minute away from snowin...,Win (1 of 6)
454.,2008-09-04 10:16:24,119.41,100%,In order to face down the danger that is stalking us and mov...,Win (1 of 4)
453.,2008-09-04 10:11:31,117.42,100%,"Get it straight buster - I'm not here to say please, I'm her...",Win (1 of 2)
452.,2008-09-04 10:06:46,103.71,100%,"The result has been the emergence of what some call the ""win...",Win (1 of 4)
451.,2008-09-04 10:03:08,152.80,100%,"The terminator wouldn't stop, it would never leave him. It w...",Win (1 of 4)
450.,2008-09-04 10:01:35,110.83,100%,"I can feel the heat closing in, feel them out there making t...",Win (1 of 6)
449.,2008-09-03 09:32:05,145.90,100%,A glooming peace this morning with it brings. The sun for so...,Win (1 of 4)
448.,2008-09-03 08:40:40,129.07,100%,"He's got a two day head start on you, which is more than he ...",Win (1 of 6)
447.,2008-09-03 08:39:59,116.17,100%,"Two households, both alike in dignity (in fair Verona, where...",Win (1 of 6)
446.,2008-09-03 08:39:14,117.28,100%,"Today, you people are no longer maggots. Today, you are Mari...",Win (1 of 7)
445.,2008-09-03 08:38:09,121.23,100%,Chance and chance alone has a message for us. Everything tha...,Win (1 of 6)
444.,2008-09-03 08:26:34,144.32,100%,Let me tell you why you're here. You're here because you kno...,Win (1 of 3)
443.,2008-09-03 08:09:33,106.47,100%,"Tis but thy name that is my enemy. Thou art thyself, though ...",Win (1 of 3)
442.,2008-09-03 08:06:40,105.30,100%,"In 1966, Andy Dufresne escaped from Shawshank prison. All th...",Win (1 of 4)
441.,2008-09-03 07:26:33,117.66,100%,Any finite number divided by infinity is as near to nothing ...,Win (1 of 5)
440.,2008-09-03 07:25:35,133.50,100%,What should have been swift revenge turned into an all out w...,Win (1 of 3)
439.,2008-09-03 07:24:50,130.91,100%,Who has a safety deposit box full of money and six passports...,Win (1 of 6)
438.,2008-09-03 07:24:12,138.34,100%,"Let's sort the buyers from the spiers, the needy from the gr...",Win (1 of 3)
437.,2008-09-03 07:23:31,119.81,100%,"If you are given too many choices, if you are forced to cons...",Win (1 of 4)
436.,2008-09-03 07:22:53,143.60,100%,A glooming peace this morning with it brings. The sun for so...,Win (1 of 5)
435.,2008-09-03 07:22:21,112.55,100%,"What about Tony? You know, Bullet Tooth Tony. He'll find you...",Win (1 of 4)
434.,2008-09-03 07:15:25,142.74,100%,"If you are given too many choices, if you are forced to cons...",Win (1 of 3)
433.,2008-09-03 07:14:46,128.51,100%,We don't need no education. We don't need no thought control...,Win (1 of 5)
432.,2008-09-03 07:13:47,132.91,100%,How many roads must a man walk down before you call him a ma...,Win (1 of 5)
431.,2008-09-02 10:02:18,107.65,100%,"They had been given a sign - a powerful, lucid sign - that u...",Win (1 of 3)
430.,2008-09-02 10:00:23,126.17,100%,Who is Keyser Soze? He is supposed to be Turkish. Some say h...,Win (1 of 4)
429.,2008-09-02 09:59:38,126.84,100%,At the time when Britain faced a plunge into chaos and darkn...,Win (1 of 5)
428.,2008-09-02 09:58:50,123.52,100%,"I was hugely impressed. Kirk, I mean Shatner, was the ultima...",Win (1 of 5)
427.,2008-09-02 09:58:16,126.15,100%,"A lot of people, especially this one psychoanalyst guy they ...",Win (1 of 3)
426.,2008-09-02 09:57:17,136.64,100%,There's sometimes a buggy. How many drivers does a buggy hav...,Win (1 of 5)
425.,2008-09-02 09:56:44,125.35,100%,"The creation ends in South Georgia, at the very edge of the ...",Win (1 of 4)
424.,2008-09-02 09:55:42,119.30,100%,"Kid, I've flown from one side of this galaxy to the other, a...",Win (1 of 4)
423.,2008-09-02 09:55:06,113.14,100%,"It's a sunny, woodsy day in Lumberton, so get those chainsaw...",Win (1 of 4)
422.,2008-09-02 09:53:54,122.08,100%,"Has it been five years? Six? It seems like a lifetime, the k...",Win (1 of 4)
421.,2008-09-02 09:49:57,137.40,100%,"Let's sort the buyers from the spiers, the needy from the gr...",Win (1 of 4)
420.,2008-09-02 09:49:11,108.36,100%,Popularity is only partially about individual attractiveness...,Win (1 of 5)
419.,2008-09-02 09:48:06,124.97,100%,"We turn away to face the cold, enduring chill, as the day be...",Win (1 of 6)
418.,2008-09-02 08:48:52,116.76,100%,In order to face down the danger that is stalking us and mov...,Win (1 of 5)
417.,2008-09-02 08:48:00,104.82,100%,"Two households, both alike in dignity (in fair Verona, where...",Win (1 of 3)
416.,2008-09-02 08:47:10,119.36,100%,"Trudging slowly over wet sand, back to the bench where your ...",Win (1 of 3)
415.,2008-09-02 08:46:38,148.83,100%,The place to improve the world is first in one's own heart a...,Win (1 of 3)
414.,2008-09-02 08:46:01,126.09,100%,"That day, for no particular reason, I decided to go for a li...",Win (1 of 3)
413.,2008-09-02 08:45:12,149.84,100%,"Ticking away the moments that make up a dull day, you fritte...",Win (1 of 4)
412.,2008-09-02 08:44:42,110.83,100%,"Yeah, you just take Soupy-Sales to prom 'cause I can think o...",Win (1 of 3)
411.,2008-09-02 08:43:54,131.55,100%,At the time when Britain faced a plunge into chaos and darkn...,Win (1 of 5)
410.,2008-09-02 08:43:14,140.38,100%,"Well, the way they make shows is, they make one show. That s...",Win (1 of 3)
